id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1384205549, Television Por Internet ( App),bronze,https://servicio.mercadolibre.com.co/MCO-1384205549-television-por-internet-app-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,70000.0,1,False,2024-04-22T23:58:14.000Z,"{'address_line': 'Cra 63 b  73 sur 117', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1643599, 'longitude': -75.6466909}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1424908081,AGUIRREJOSE20230717210218
MCO2162362952,Masajes Para Hombres Realizada Por Hombre En Bogotá ,bronze,https://servicio.mercadolibre.com.co/MCO-2162362952-masajes-para-hombres-realizada-por-hombre-en-bogota-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,140000.0,1,False,2024-04-18T04:00:15.306Z,"{'address_line': 'Carrera carrera 19a #79-18', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRzg0NjU1', 'name': 'Lago Gaitán'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.666744, 'longitude': -74.0597314}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,308570602,GOAL4795579
MCO2080623258,Cantante Guitarrista,bronze,https://fiesta-evento.mercadolibre.com.co/MCO-2080623258-cantante-guitarrista-_JM,classified,MCO,MCO154833,MCO-MUSIC_SHOWS,150000.0,1,False,2024-03-04T04:00:30.522Z,"{'address_line': 'Calle 160 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPTDIzNzA3', 'name': 'Colina Campestre I y II Etapa'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7427312, 'longitude': -74.0587347}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,240653298,GOGE6256699
MCO1368302277,Vendo Empresa D Etransporte Especial De Pasajeros,bronze,https://servicio.mercadolibre.com.co/MCO-1368302277-vendo-empresa-d-etransporte-especial-de-pasajeros-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,2000.0,1,False,2024-03-03T04:01:11.166Z,"{'address_line': 'Fontibón, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMjE0MDk', 'name': 'El Jardín'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,119120888,WILSONELCOMPRADOR
MCO1370710849,Masaje Relajante De Pies A Cabeza  $60.000 Domicilios Sede,bronze,https://servicio.mercadolibre.com.co/MCO-1370710849-masaje-relajante-de-pies-a-cabeza-60000-domicilios-sede-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,60000.0,1,False,2024-03-10T04:07:29.191Z,"{'address_line': 'Carrera 65a #94a-80, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzYyNTMz', 'name': 'Los Andes'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6863469, 'longitude': -74.0711187}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1264430863,MARTÍNEZDIEGO20221214223302
MCO2118396860,Masaje Relajante Y Depilacion $80.000 Consultorio Domicilios,bronze,https://servicio.mercadolibre.com.co/MCO-2118396860-masaje-relajante-y-depilacion-80000-consultorio-domicilios-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,80000.0,1,False,2024-03-27T04:58:32.979Z,"{'address_line': 'Carrera 64 & Calle 94, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzYyNTMz', 'name': 'Los Andes'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,1103952425,MARTINEZLUIS20220409181311
MCO2214705050,Todo En Investigaciones Privadas ,bronze,https://servicio.mercadolibre.com.co/MCO-2214705050-todo-en-investigaciones-privadas-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-05-19T04:00:12.000Z,"{'address_line': 'Carrera 41 #39-34', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFTjkyMjQyNA', 'name': 'Centro'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4149401, 'longitude': -76.5092527}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,270533053,PAJU6233668
MCO2196562534,Andamio Multidireccional Scaffold  Andino ,bronze,https://servicio.mercadolibre.com.co/MCO-2196562534-andamio-multidireccional-scaffold-andino-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-05-03T04:02:58.000Z,"{'address_line': 'Calle 99 #60D-50', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzYyNTMz', 'name': 'Los Andes'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6874539, 'longitude': -74.0618426}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,155917867,SALINASCIRO
MCO1387511991,Motores Isuzu,bronze,https://servicio.mercadolibre.com.co/MCO-1387511991-motores-isuzu-_JM,classified,MCO,MCO155464,MCO-OTHER_SERVICES,,1,False,2024-04-30T04:02:45.000Z,"{'address_line': '91d 72-159', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPQjkyODY1NQ', 'name': 'Robledo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2843331, 'longitude': -75.5967475}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,754936679,EXKLAIDERSERNA
MCO1384162959,Contador Publico ,bronze,https://profesional.mercadolibre.com.co/MCO-1384162959-contador-publico-_JM,classified,MCO,MCO1547,MCO-OTHER_SERVICES,,1,False,2024-04-21T04:02:13.000Z,"{'address_line': 'Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNISTg4ODk4', 'name': 'Chicó Alto'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7109886, 'longitude': -74.072092}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1480018464,LEALYENIFER20230913191007
MCO2165384198,Reparamos Tu Mac O iPhone,bronze,https://reparacion-instalacion.mercadolibre.com.co/MCO-2165384198-reparamos-tu-mac-o-iphone-_JM,classified,MCO,MCO92653,MCO-OTHER_SERVICES,,1,False,2024-04-20T04:00:55.000Z,"{'address_line': 'Calle 30  #77-57', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2318003, 'longitude': -75.5767992}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,66269843,VLADDOVELEZ
MCO1372869601,Giros A Venezuela ,bronze,https://servicio.mercadolibre.com.co/MCO-1372869601-giros-a-venezuela-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,,1,False,2024-03-18T06:41:36.770Z,"{'address_line': 'Calle 13 #09-60', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjlhZTgy', 'name': 'San Gil'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.5549423, 'longitude': -73.1340459}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,183983347,GONZALEZROJASCARLOSAUGUSTO
MCO2053457076,Empleo Para Médico (a) Veterinario En La Ciudad De Cali,bronze,https://servicio.mercadolibre.com.co/MCO-2053457076-empleo-para-medico-a-veterinario-en-la-ciudad-de-cali-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,,1,False,2024-02-25T04:00:16.356Z,"{'address_line': 'Calle 13  #45-38', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBTjc1MDMyMw', 'name': 'Panamericano'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4131528, 'longitude': -76.533258}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,85538294,PACATRUOR
MCO1387422177,Retiro De Escombros Servicio De Volquetas ,bronze,https://servicio.mercadolibre.com.co/MCO-1387422177-retiro-de-escombros-servicio-de-volquetas-_JM,classified,MCO,MCO155430,MCO-TRANSPORT_SERVICES,,1,False,2024-04-30T04:00:25.287Z,"{'address_line': 'Cll 39 Bis # 68 G 42 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMUTQyODYw', 'name': 'Alquerías de La Fragua Villa Nueva'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,676449739,LOPEZHARBY
MCO2151419366,"Transporte De Pasajeros, Alquiler Buses, Busetas, Vans",bronze,https://servicio.mercadolibre.com.co/MCO-2151419366-transporte-de-pasajeros-alquiler-buses-busetas-vans-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,,1,False,2024-04-13T04:02:33.837Z,"{'address_line': 'Calle 151b Bis, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMTTMwOTA0', 'name': 'Almendros de Suba (Suba Linda)'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7559573, 'longitude': -74.1031744}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,174001995,VEAN8413369
MCO2118676936,Tesis - Tareas - Traducciones,bronze,https://servicio.mercadolibre.com.co/MCO-2118676936-tesis-tareas-traducciones-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-03-26T04:01:54.423Z,"{'address_line': 'Av. Cra 19 & Calle 134a, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5VRTIwNDg0', 'name': 'Nueva Autopista'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,1357951246,CINCOSIETETESIS20230421152555
MCO2224392646,Trasteos Y Mudanza ,bronze,https://servicio.mercadolibre.com.co/MCO-2224392646-trasteos-y-mudanza-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,,1,False,2024-05-23T04:00:19.575Z,"{'address_line': '119 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1JUjU1MDQxNw', 'name': 'Miramar'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0031109, 'longitude': -74.8346296}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,793938014,HELBERCANTILLO
MCO2134388434,Canva Pro Versión Edu,bronze,https://servicio.mercadolibre.com.co/MCO-2134388434-canva-pro-version-edu-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,100000.0,1,False,2024-04-05T04:01:03.763Z,"{'address_line': 'Calle 4 Sur #14-20, Jamundí, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.2550604, 'longitude': -76.5516082}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1434193305,PTYO.COPTYO.CO20230727163036
MCO1388137377,"Apoyo Universitario, Trabajos Universitarios Y De Grado, Apa",bronze,https://servicio.mercadolibre.com.co/MCO-1388137377-apoyo-universitario-trabajos-universitarios-y-de-grado-apa-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-05-02T04:31:59.000Z,"{'address_line': 'Calle 35 #19-41, Centro, Bucaramanga, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFTjcxNzM0NA', 'name': 'Centro'}, 'city': {'id': 'TUNPQ0JVQzkzMTE4', 'name': 'Bucaramanga'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.1199759, 'longitude': -73.1229606}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,403039089,IASASESOR
