id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1391057067,Reparaciones De Laptops (portatiles)  I Parte,free,https://servicio.mercadolibre.com.co/MCO-1391057067-reparaciones-de-laptops-portatiles-i-parte-_JM,classified,MCO,MCO8980,MCO-COURSES_AND_CLASSES_SERVICES,250000.0,1,False,2024-04-12T04:00:00.000Z,"{'address_line': 'Calle 88c #66A-67, Francisco Zea, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFOVDQyODk2OA', 'name': 'Antonio Zea'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2821952, 'longitude': -75.5734524}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,11841935,DATABYTE COMPUTADORES
MCO1384784435,Aplicacion De Keratinas,free,https://servicio.mercadolibre.com.co/MCO-1384784435-aplicacion-de-keratinas-_JM,classified,MCO,MCO155452,MCO-BEAUTY_AND_PERSONAL_CARE,50000.0,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Carrera 78a #80-49, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBOTE5MzA', 'name': 'La Española'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7002655, 'longitude': -74.0958127}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,165292973,OLAN7765361
MCO2168705060,Zuana Beach Resort Semana 16 Abril 21 Al 28 (6 Personas)    ,free,https://servicio.mercadolibre.com.co/MCO-2168705060-zuana-beach-resort-semana-16-abril-21-al-28-6-personas-_JM,classified,MCO,MCO155388,MCO-TOURISM_SERVICES,3500000.0,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'Carrera 2 #6-80, Santa Marta, Magdalena, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2056966, 'longitude': -74.2269903}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,250451335,ORBECOR
MCO2167358948,Alquiler Sillas Y Manteles Ambar 3105735679,free,https://fiesta-evento.mercadolibre.com.co/MCO-2167358948-alquiler-sillas-y-manteles-ambar-3105735679-_JM,classified,MCO,MCO118382,MCO-CHAIRS_TABLEWARE_AND_TABLECLOTH_RENTAL_SERVICES,1500.0,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'Calle 133a #98 A - 46, Suba, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgY29saW5hVFVOUFEwSlBSell3TmpZd', 'name': 'La colina'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7355833, 'longitude': -74.092936}","{'contact': '', 'other_info': '136382997', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,136382997,CALIXTOSUAREZZULETA
MCO1383632953,Actualización Y Formateo De Computadores A Domicilio,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1383632953-actualizacion-y-formateo-de-computadores-a-domicilio-_JM,classified,MCO,MCO3653,MCO-OTHER_SERVICES,45000.0,1,False,2024-03-20T04:00:00.000Z,"{'address_line': 'Ricaurte, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJQzk0NDg5', 'name': 'Ricaurte'}, 'city': {'id': 'TUNPQ01BUjU5NzU1', 'name': 'Martires'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6091532, 'longitude': -74.0938969}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,144015472,CABALLEROJAIMESANDRESFELIPE
MCO1382031063,Neón Argon,free,https://servicio.mercadolibre.com.co/MCO-1382031063-neon-argon-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,450000.0,1,False,2024-03-16T04:00:00.000Z,"{'address_line': 'Calle72#20c_42 Local1 #1-1', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQzcwOTM3', 'name': 'Alcazares Norte'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7103341, 'longitude': -74.1008084}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,114947759,NOVOADAVID41
MCO1379426209,Serenata Carranguera Bogota ,free,https://fiesta-evento.mercadolibre.com.co/MCO-1379426209-serenata-carranguera-bogota-_JM,classified,MCO,MCO9129,MCO-PARTIES_AND_EVENTS_SERVICES,390000.0,1,False,2024-03-09T04:00:00.000Z,"{'address_line': 'Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRzQ0OTUx', 'name': 'Lago Timiza I y II etapa'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6155104, 'longitude': -74.1540902}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,271696697,ANDRESFELIPINHO
MCO2120774640,Se Vende Negocio Comercial,free,https://servicio.mercadolibre.com.co/MCO-2120774640-se-vende-negocio-comercial-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,25000000.0,1,False,2024-02-26T04:00:00.000Z,"{'address_line': 'Calle 8 #17-25, La Mesa, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBTTY3NDQ2NQ', 'name': 'La Mesa'}, 'city': {'id': 'TUNPQ0xBWjgyZmI3', 'name': 'La Mesa'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6338433, 'longitude': -74.458547}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,181484431,LUZANGELAMORENODIAZ
MCO2118727956,Venta De Restaurante Centro Santa Rosa De Cabal ,free,https://servicio.mercadolibre.com.co/MCO-2118727956-venta-de-restaurante-centro-santa-rosa-de-cabal-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,67000000.0,1,False,2024-02-25T04:00:00.000Z,"{'address_line': 'Calle 12 #13-36, Santa Rosa de Cabal, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmQ3ZGIx', 'name': 'Santa Rosa De Cabal'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8649361, 'longitude': -75.620193}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,132534977,JAMESANTONIOSUAREZDAVILA
MCO1395859449,"Clases, Trabajos Y Asesorías.",free,https://servicio.mercadolibre.com.co/MCO-1395859449-clases-trabajos-y-asesorias-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Cedritos, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7251363, 'longitude': -74.0395596}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1696901775,CHCE20240224163811
MCO1394009511,Mafer Fotos Servicios  Fotográficos Personal Y Eventos,free,https://fiesta-evento.mercadolibre.com.co/MCO-1394009511-mafer-fotos-servicios-fotograficos-personal-y-eventos-_JM,classified,MCO,MCO92642,MCO-PHOTOGRAPHER_SERVICES,,1,False,2024-04-20T04:00:00.000Z,"{'address_line': 'Calle 77b #129-11, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdSQTM0NTc5MQ', 'name': 'Gran Granada'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7141546, 'longitude': -74.1202599}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1065147866,MARIAGONZALEZ20220129140500
MCO1392773307,Accesorios Para Carro,free,https://servicio.mercadolibre.com.co/MCO-1392773307-accesorios-para-carro-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-17T04:00:00.000Z,"{'address_line': 'Urbanización margaritas, Vía, Urbanizacion Las Margaritas, Cúcuta, Norte de Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NVQzhhZDhm', 'name': 'Cúcuta'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.886544, 'longitude': -72.4635379}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,614023981,YADILEINELOPEZ
MCO1392615421,Servicio Veterinario A Domicilio: Bucaramanga,free,https://servicio.mercadolibre.com.co/MCO-1392615421-servicio-veterinario-a-domicilio-bucaramanga-_JM,classified,MCO,MCO155445,MCO-PET_SERVICES,,1,False,2024-04-16T04:00:00.000Z,"{'address_line': 'Carrera 56 #85-31, Bucaramanga, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJVQzc4Mjg3NQ', 'name': 'Bucaramanga'}, 'city': {'id': 'TUNPQ0JVQzkzMTE4', 'name': 'Bucaramanga'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0995109, 'longitude': -73.0970054}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,152694850,BEAN1331342
MCO1391814869,Recolección De Residuos De Escombro Y Jardinería ,free,https://servicio.mercadolibre.com.co/MCO-1391814869-recoleccion-de-residuos-de-escombro-y-jardineria-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Cra. 47 #167a-21, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdSQTU5ODI1', 'name': 'Granada Norte'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7483467, 'longitude': -74.0486406}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,298483272,HMAURICIOSILVAS
MCO1387314071,Empaques Cartón Micro Corrugado - Printing Service,free,https://servicio.mercadolibre.com.co/MCO-1387314071-empaques-carton-micro-corrugado-printing-service-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Cra. 68a #34b - 15sur, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMUTQ4NTA0', 'name': 'Alquerías de la Fragua'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6062281, 'longitude': -74.1324556}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,11852422,OSCARCRUZ360
MCO2183695068,"Amarres De Amor Efectivos, Limpias Espirituales",free,https://servicio.mercadolibre.com.co/MCO-2183695068-amarres-de-amor-efectivos-limpias-espirituales-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2515938, 'longitude': -75.5887989}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,153596690,SODI9269914
MCO1383124071,"Alquiler De Luces, Sonido, Efectos Y Dj. Ágora Eventos",free,https://fiesta-evento.mercadolibre.com.co/MCO-1383124071-alquiler-de-luces-sonido-efectos-y-dj-agora-eventos-_JM,classified,MCO,MCO155485,MCO-CLOTHING_RENTAL_SERVICES,,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Calle 159 #54-45, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BWjkxMDI2', 'name': 'Mazurén'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7405025, 'longitude': -74.0557661}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,684146553,HENI1546206
MCO1379687171,Muebles De Cocina ,free,https://servicio.mercadolibre.com.co/MCO-1379687171-muebles-de-cocina-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,,1,False,2024-03-10T04:00:00.000Z,"{'address_line': 'Carrera 2 #186c-67, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJVRTQyODI0', 'name': 'Buenavista'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5911442, 'longitude': -74.0946414}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,143169455,LORENAOSORIO11
