id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2217925332,Pantalla De Netflix Por 1 Mes,free,https://servicio.mercadolibre.com.co/MCO-2217925332-pantalla-de-netflix-por-1-mes-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,13000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': 'Vía Por Pie de Monte Vereda Cetime En Finca Shaio #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPVGFiYzZm', 'name': 'Cota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8640559, 'longitude': -74.0547955}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,279314732,MODI2076268
MCO2209354752,Boleta Tomorrowland Core Medellín General Early,free,https://fiesta-evento.mercadolibre.com.co/MCO-2209354752-boleta-tomorrowland-core-medellin-general-early-_JM,classified,MCO,MCO154833,MCO-MUSIC_SHOWS,320000.0,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'Parque Norte Medellín, Cra. 53 #76-115, Aranjuez, Medellín, Aranjuez, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMRTM1NjU4NQ', 'name': 'Alejandro'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2355712, 'longitude': -75.5417066}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,442317042,JUANDIEG0DAVID
MCO1391835197,Bebida Energizante Blue,free,https://servicio.mercadolibre.com.co/MCO-1391835197-bebida-energizante-blue-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,210000.0,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Carrera 7a #27-65', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNJTTc5MDQ2Mw', 'name': 'Simón Bolívar'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.947168, 'longitude': -74.7810304}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1627360600,NIVA20240106184155
MCO2207529188,Xbox Game Pass Key 12 Meses ,free,https://servicio.mercadolibre.com.co/MCO-2207529188-xbox-game-pass-key-12-meses-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,90000.0,1,False,2024-04-13T04:00:00.000Z,"{'address_line': 'barrio belen #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VMWjQ4ODIz', 'name': 'El Rosario'}, 'state': {'id': 'TUNPUE5BUm8xYzk4', 'name': 'Nariño'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 1.7428971, 'longitude': -77.3351324}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,366266637,KRISTHIANGAMER
MCO1391129731,Cuna Para Bebés ,free,https://servicio.mercadolibre.com.co/MCO-1391129731-cuna-para-bebes-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,300000.0,1,False,2024-04-12T04:00:00.000Z,"{'address_line': 'Cl. 6 Sur #79-150, El Rincon, Medellín, Belén, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDgzMDU4NQ', 'name': 'Belén El Rincón'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2050569, 'longitude': -75.6011335}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,470695670,MEST9385974
MCO2203251538,Mantenimiento Consolas A Domicilio,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2203251538-mantenimiento-consolas-a-domicilio-_JM,classified,MCO,MCO166614,MCO-TECHNOLOGY_TECHNICAL_ASSISTANCES,259000.0,1,False,2024-04-08T04:00:00.000Z,"{'address_line': 'Calle 6 3 20', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2513924, 'longitude': -74.2080625}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,133065523,JOSDANIELROA
MCO1389549059,Impresipon Regalos Corporativos,free,https://servicio.mercadolibre.com.co/MCO-1389549059-impresipon-regalos-corporativos-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,3000000.0,1,False,2024-04-07T04:00:00.000Z,"{'address_line': 'Calle 51b Sur #78j-74, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBVDI1Mzk5', 'name': 'Catalina'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6112699, 'longitude': -74.1683943}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,446209928,CAMACHOLINAMARIA
MCO2201124822,Afiliaciones A Seguridad Social,free,https://servicio.mercadolibre.com.co/MCO-2201124822-afiliaciones-a-seguridad-social-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,90000.0,1,False,2024-04-06T04:00:00.000Z,"{'address_line': 'Leon XIII, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNPQTMyNDE3NQ', 'name': 'Soacha'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5934015, 'longitude': -74.1959204}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1664050559,GRGR20240202123139
MCO2200384454,Clases De Guitarra A Todos Los Niveles.,free,https://servicio.mercadolibre.com.co/MCO-2200384454-clases-de-guitarra-a-todos-los-niveles-_JM,classified,MCO,MCO9045,MCO-COURSES_AND_CLASSES_SERVICES,22222222.0,1,False,2024-04-05T04:00:00.000Z,"{'address_line': 'Cl. 26A #7118, Medellín, Belén, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2280672, 'longitude': -75.5924709}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,86884483,JAMEGUAR
MCO1386820629,Ponte A Prueba ¿qué Tan Buena Es Tu Ortografía?,free,https://servicio.mercadolibre.com.co/MCO-1386820629-ponte-a-prueba-que-tan-buena-es-tu-ortografia-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,65000.0,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Calle  34  10-16', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2VudHJvVFVOUFExQkZVbU13TWpKaw', 'name': 'Centro'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8134882, 'longitude': -75.7071723}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,170928687,RIGOBERTOGUEVARAOSPINA
MCO2182200242,Avellanador De Acero De Alta Velocidad 19mm 3/4,free,https://servicio.mercadolibre.com.co/MCO-2182200242-avellanador-de-acero-de-alta-velocidad-19mm-34-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,88300.0,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Calle 47 #17-18, Barrancabermeja, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JBUjY3YjE4', 'name': 'Barrancabermeja'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0574592, 'longitude': -73.8604096}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1146941393,ALTEZASUMINISTROS
MCO1382761219,Refuerzos Y Clases De Inglés - 100% Online,free,https://servicio.mercadolibre.com.co/MCO-1382761219-refuerzos-y-clases-de-ingles-100-online-_JM,classified,MCO,MCO1566,MCO-COURSES_AND_CLASSES_SERVICES,25000.0,1,False,2024-03-18T04:00:00.000Z,"{'address_line': 'calle 50  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDI2NDc1', 'name': 'Galerías'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2555984, 'longitude': -75.5798692}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,188340737,DAYANIQUIROGA
MCO2160824270,Se Dictan Clases Personalizadas En Línea,free,https://servicio.mercadolibre.com.co/MCO-2160824270-se-dictan-clases-personalizadas-en-linea-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,25000.0,1,False,2024-03-18T04:00:00.000Z,"{'address_line': 'Neiva, Huila, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ05FSWQ2ZWQ5', 'name': 'Neiva'}, 'state': {'id': 'TUNPUEhVSWExNDVkMQ', 'name': 'Huila'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.9344837, 'longitude': -75.2809001}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,224153368,JADERPEREZMONTERO
MCO1382377733,Prueba De Clase,free,https://servicio.mercadolibre.com.co/MCO-1382377733-prueba-de-clase-_JM,classified,MCO,MCO155434,MCO-COURSES_AND_CLASSES_SERVICES,30000.0,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'Calle 170, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk9OQzQ2ODE5', 'name': '11 de Noviembre'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7526936, 'longitude': -74.0506097}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,113899260,JONATHANASIAS
MCO2154383654,Curso Prueba Saber Once 2024,free,https://servicio.mercadolibre.com.co/MCO-2154383654-curso-prueba-saber-once-2024-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,480000.0,1,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Calle 62, Ibagué, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lCQTI0NzNh', 'name': 'Ibagué'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4446577, 'longitude': -75.2044675}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,175073643,LUCRATIVO2015
MCO2153013394,Revision Tecnomecanica Mas Barata De Bogota,free,https://servicio.mercadolibre.com.co/MCO-2153013394-revision-tecnomecanica-mas-barata-de-bogota-_JM,classified,MCO,MCO155464,MCO-OTHER_SERVICES,190000.0,1,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Carrera 24  73', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjE3MTY3', 'name': 'San Felipe'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.664369, 'longitude': -74.0665696}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,130256160,DAVIIDRUIIZ10
MCO1379001587,Reparación De Computadoras.,free,https://servicio.mercadolibre.com.co/MCO-1379001587-reparacion-de-computadoras-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,12000.0,1,False,2024-03-08T04:00:00.000Z,"{'address_line': 'Girón, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUjYzMWEx', 'name': 'Girón'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0654952, 'longitude': -73.3001233}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1194790993,LAGOSNESTOR20220908163034
MCO1378160761,Mantenimiento Y Reparación Computadores,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1378160761-mantenimiento-y-reparacion-computadores-_JM,classified,MCO,MCO3653,MCO-OTHER_SERVICES,10000.0,1,False,2024-03-05T04:00:00.000Z,"{'address_line': 'Carrera 78 #3, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2137972, 'longitude': -75.6012697}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,139495925,ALBERTO1932 TORRES
MCO2130906754,Tuerca Ventilador Samurái ,free,https://servicio.mercadolibre.com.co/MCO-2130906754-tuerca-ventilador-samurai-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,10000.0,1,False,2024-03-04T04:00:00.000Z,"{'address_line': 'Calle 19 N 15-228 801', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPTjg1NDRh', 'name': 'Concordia'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0300223, 'longitude': -75.4309858}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,777883470,RECA4288425
MCO1376523877,Elo Boost - Coach League Of Legends Lan Rápido,free,https://servicio.mercadolibre.com.co/MCO-1376523877-elo-boost-coach-league-of-legends-lan-rapido-_JM,classified,MCO,MCO1896,MCO-COURSES_AND_CLASSES_SERVICES,20000.0,1,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Colombia, Armenia, Quindío, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5350004, 'longitude': -75.6756888}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,171530167,ALUCARDCAMPILLO
MCO1395104025,Vicol Remedio 100% Natural Para Todo Tipo De Dolor,free,https://servicio.mercadolibre.com.co/MCO-1395104025-vicol-remedio-100-natural-para-todo-tipo-de-dolor-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Calle 2 sur SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjcwMzkyMA', 'name': 'Corregimiento Santa Elena'}, 'city': {'id': 'TUNPQ0VMWmMwNjhh', 'name': 'El Cerrito'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.6587965, 'longitude': -76.2455707}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,624729773,AFRODITA1022
MCO2219590654,Modest Creative Agency,free,https://servicio.mercadolibre.com.co/MCO-2219590654-modest-creative-agency-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Carrera 5 #67-47, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTY0MzE5', 'name': 'Chapinero Alto'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.650529, 'longitude': -74.0566826}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1690645329,MOVE20240220171022
MCO2217688786,Apoyo Académico Y Diseños ,free,https://servicio.mercadolibre.com.co/MCO-2217688786-apoyo-academico-y-disenos-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-04-20T04:00:00.000Z,"{'address_line': 'San Joaquin, Laureles - Estadio, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjg4MDQ2MQ', 'name': 'San Joaquín'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.246974, 'longitude': -75.585161}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,415451076,BAJO8075258
MCO2207923834,Desbloquea Tu Potencial Académico: Apoyo Escolar,free,https://servicio.mercadolibre.com.co/MCO-2207923834-desbloquea-tu-potencial-academico-apoyo-escolar-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Cra. 4 #1318, Soacha, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNPQTMyNDE3NQ', 'name': 'Soacha'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5792815, 'longitude': -74.2180137}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,128457036,ABRILLAURA83
MCO2207514168,Hwldjwejdkl,free,https://servicio.mercadolibre.com.co/MCO-2207514168-hwldjwejdkl-_JM,classified,MCO,MCO92652,MCO-OTHER_SERVICES,,1,False,2024-04-13T04:00:00.000Z,"{'address_line': 'Calle 14b #119 a 71, Fontibón, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBSDg3MjIy', 'name': 'Bahía Solano'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6807423, 'longitude': -74.1666499}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,384946745,YURANISONRIE
MCO2203052978,Estilista Integral Y Manicurista ,free,https://servicio.mercadolibre.com.co/MCO-2203052978-estilista-integral-y-manicurista-_JM,classified,MCO,MCO155452,MCO-BEAUTY_AND_PERSONAL_CARE,,1,False,2024-04-08T04:00:00.000Z,"{'address_line': 'Carrera 7 #11-72, La Candelaria, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQjExRDk0MjYwMw', 'name': '11 De Noviembre'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.598808, 'longitude': -74.074873}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,14816406,ROBAYOCAMILO
MCO2196487834,Candongas,free,https://fiesta-evento.mercadolibre.com.co/MCO-2196487834-candongas-_JM,classified,MCO,MCO9129,MCO-PARTIES_AND_EVENTS_SERVICES,,1,False,2024-04-03T04:00:00.000Z,"{'address_line': 'Calle calle 6 Conjunto Edén #406-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BBTWI4YjQz', 'name': 'Pamplona'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.3733146, 'longitude': -72.6482058}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,317715602,NAYUADAZA14
MCO1387998937,Vaso,free,https://servicio.mercadolibre.com.co/MCO-1387998937-vaso-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,,1,False,2024-04-02T04:00:00.000Z,"{'address_line': 'Carrera 21 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFDQTQyMTIw', 'name': 'Acacías Usaquén'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7312188, 'longitude': -74.0472501}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1130024428,PEDROSANCHEZ20220525095047
MCO1385325489,Perito Avaluador,free,https://profesional.mercadolibre.com.co/MCO-1385325489-perito-avaluador-_JM,classified,MCO,MCO1544,MCO-OTHER_SERVICES,,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 43a Sur #72G-74 casa 77, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPSTQwOTY3', 'name': 'Boitá'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6027024, 'longitude': -74.1485683}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,38364108,CCMARKETINGINMOBILIARIA
