id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2177542218,Espejo Ovalado +jarrón Estilo Mosaico +mariposa En Vidrio ,free,https://servicio.mercadolibre.com.co/MCO-2177542218-espejo-ovalado-jarron-estilo-mosaico-mariposa-en-vidrio-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,220000,1,False,2024-03-26T04:00:00.000Z,"{'address_line': 'Calle 23 N 20 54 Manzana 41 Villa Rosa #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJVQzc4Mjg3NQ', 'name': 'Bucaramanga'}, 'city': {'id': 'TUNPQ0JVQzkzMTE4', 'name': 'Bucaramanga'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.1255082, 'longitude': -73.1271401}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,528115683,GHERALDINCARDOZO
MCO2174910178,Arixtra 7.5mg/0.6ml Caja Con 2 Jeringas Prellenadas Sol Iny,free,https://servicio.mercadolibre.com.co/MCO-2174910178-arixtra-75mg06ml-caja-con-2-jeringas-prellenadas-sol-iny-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,60000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Conjunto Casa blanca  33', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzcwNTgz', 'name': 'Casa Blanca Sur'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.570868, 'longitude': -74.297333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1354150182,WILCHESJESUS20230416174636
MCO2174587358, Vende Planos Y Licencias De Construccio,free,https://servicio.mercadolibre.com.co/MCO-2174587358-vende-planos-y-licencias-de-construccio-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,500000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 10 #68-10, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlVSQjI4ODM2OQ', 'name': 'Urbanización La Nueva Base'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3954507, 'longitude': -76.5437779}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,675735265,ANGULOPEREZSEBASTIAN
MCO2173951722,Q-restauran,free,https://profesional.mercadolibre.com.co/MCO-2173951722-q-restauran-_JM,classified,MCO,MCO155402,MCO-OTHER_SERVICES,180000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Cra. 18 #20-23, San Luís, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjFmYjRm', 'name': 'San Luis'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0435456, 'longitude': -74.9936879}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,41604528,ARGOTTY2010
MCO2172875690,Yorky Niña ,free,https://servicio.mercadolibre.com.co/MCO-2172875690-yorky-nina-_JM,classified,MCO,MCO11913,MCO-PET_SERVICES,1600000,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Servientrega saldaña #31081-94724', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTDc1ZGRl', 'name': 'Saldaña'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.928614, 'longitude': -75.0174815}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,117564522,TATIANAANDREACRUZCARDENAS
MCO2170866520, Camaras De Bronceado Y Colageno 100% Italianas :invima ,free,https://servicio.mercadolibre.com.co/MCO-2170866520-camaras-de-bronceado-y-colageno-100-italianas-invima-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,96000000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRmxvcmFUVU5QUTBOQlREWXlaREEw', 'name': 'La Flora'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4835232, 'longitude': -76.5235328}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1554396307,PIELPIEL20231118174510
MCO1384305277,Cableado Estructurado ,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1384305277-cableado-estructurado-_JM,classified,MCO,MCO166614,MCO-TECHNOLOGY_TECHNICAL_ASSISTANCES,96000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Calle 5B #07-82', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1RVTjFhNDk0', 'name': 'Tunja'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.5186631, 'longitude': -73.36489}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,229358033,DIER4089654
MCO2168908362,Arriendo Habitación ,free,https://servicio.mercadolibre.com.co/MCO-2168908362-arriendo-habitacion-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,450000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': '48a  #102b-54', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUzgzNTQyMw', 'name': 'El Socorro'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2594654, 'longitude': -75.6182673}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1237670007,TORREBLANCAWENDIS2022111214013
MCO2168864254,Termómetro Triangular Mercurio,free,https://servicio.mercadolibre.com.co/MCO-2168864254-termometro-triangular-mercurio-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,45000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'Carrera 14B Sur SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjc0ODE0', 'name': 'San Fernando Occidental'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6749279, 'longitude': -74.0806812}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,164661229,RONALDAYALALOZANO
MCO1384096827,Zboom-shampoo,free,https://servicio.mercadolibre.com.co/MCO-1384096827-zboom-shampoo-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,180000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'CALLE 7 #4-39', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1RVTTkyYTcw', 'name': 'Tumaco'}, 'state': {'id': 'TUNPUE5BUm8xYzk4', 'name': 'Nariño'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 1.8086686, 'longitude': -78.770338}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,205047326,DUARTES2016
MCO1383856359,Maestro De Construcción Popayán ,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1383856359-maestro-de-construccion-popayan-_JM,classified,MCO,MCO166613,MCO-INSTALLATION_AND_REPAIR_TECHNICAL_SERVICES,70000,1,False,2024-03-21T04:00:00.000Z,"{'address_line': 'Carrera 28 Calle 1 #27-72', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.4468306, 'longitude': -76.6257609}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,201411097,JOTATE
MCO1382994117,Aviso Para Negocio ,free,https://servicio.mercadolibre.com.co/MCO-1382994117-aviso-para-negocio-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,150000,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Carrera 32 #52-10, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMzIwNjY', 'name': 'El Carmen'}, 'city': {'id': 'TUNPQ1RVTjE0ODY0', 'name': 'Tunjuelito'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5882779, 'longitude': -74.1229912}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,161520105,SANMIGARCIA
MCO1382753563,Mini Jardín De Plantas Suculentas ,free,https://servicio.mercadolibre.com.co/MCO-1382753563-mini-jardin-de-plantas-suculentas-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,200000,1,False,2024-03-18T04:00:00.000Z,"{'address_line': 'Plan SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjU2Mzk5MA', 'name': 'Corregimiento Ayacucho'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5379718, 'longitude': -76.2971657}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,808051506,GUEBRAYAN
MCO2160910682,Perros Pomerania,free,https://servicio.mercadolibre.com.co/MCO-2160910682-perros-pomerania-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,2500000,1,False,2024-03-18T04:00:00.000Z,"{'address_line': '77 100', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDYyNTY5', 'name': 'Villas de Madrigal'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.708126, 'longitude': -74.1129847}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1024959326,CAKA20240118183703
MCO2158922228,Vendo Krono Net X Estado 10/10,free,https://servicio.mercadolibre.com.co/MCO-2158922228-vendo-krono-net-x-estado-1010-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,400000,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'Calle 101B  25b-30', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBNTQ0NDg', 'name': 'La Rosita'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.685532, 'longitude': -74.132531}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,463356005,KEVINDAVIDMORASOGAMOSO
MCO2158930630,Odontologo,free,https://servicio.mercadolibre.com.co/MCO-2158930630-odontologo-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,50000,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'Kennedy, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBVDQzMTQ1', 'name': 'Catalina II'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6074389, 'longitude': -74.1691355}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,515784173,CARLOSBARAHONACARLOSBARAHONA
MCO1382452369,"42ub700t  Repuestos,main ,tcom ,fuente ",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1382452369-42ub700t-repuestosmain-tcom-fuente-_JM,classified,MCO,MCO166600,MCO-TV_REPAIR_SERVICES,100000,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'CALLE 66 N #9-96', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.4820036, 'longitude': -76.5691166}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,52216527,DIEGO FERNANNDO
MCO1382106355,Se Venden Muebles Nuevos Reclinables De 2 Y 3 Puestos,free,https://servicio.mercadolibre.com.co/MCO-1382106355-se-venden-muebles-nuevos-reclinables-de-2-y-3-puestos-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,4000000,1,False,2024-03-16T04:00:00.000Z,"{'address_line': 'belen  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.216701, 'longitude': -75.599912}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,490693511,SIMA4432966
MCO2157190264,"Sala, Comedor Isabelinos",free,https://servicio.mercadolibre.com.co/MCO-2157190264-sala-comedor-isabelinos-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,3500000,1,False,2024-03-16T04:00:00.000Z,"{'address_line': 'Loma de Los Bernal, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2178121, 'longitude': -75.6040772}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,108331478,ALVISM2012
MCO2154439170,Máquina De Café Vitales,free,https://servicio.mercadolibre.com.co/MCO-2154439170-maquina-de-cafe-vitales-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,4400000,1,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Cra 7b  #125-19', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDYxNjU4', 'name': 'Bella Suiza'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,177222303,ACMA6104337
