id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1344374957,"Alquiler Salas Lounge Para Eventos Familiares, Empresariales",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1344374957-alquiler-salas-lounge-para-eventos-familiares-empresariales-_JM,classified,MCO,MCO118382,MCO-CHAIRS_TABLEWARE_AND_TABLECLOTH_RENTAL_SERVICES,,1,False,2024-03-30T04:03:42.000Z,"{'address_line': 'Kra 88 40C', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDQ3NDMw', 'name': 'Villa Hermosa'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,46485545,DIANUCHA100
MCO2155517808,"Clases Y Cursos De Inglés, Francés Y Portugués",gold_premium,https://servicio.mercadolibre.com.co/MCO-2155517808-clases-y-cursos-de-ingles-frances-y-portugues-_JM,classified,MCO,MCO1566,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-07-14T04:00:13.459Z,"{'address_line': '103b 82-92', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPTDU5NjQz', 'name': 'Bolivia'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.570868, 'longitude': -74.297333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,609482786,JONHATTANRUEDA
MCO2126334942,Servicio Alquiler Y Suministro Contenedores Genera Logistics,gold_premium,https://servicio.mercadolibre.com.co/MCO-2126334942-servicio-alquiler-y-suministro-contenedores-genera-logistics-_JM,classified,MCO,MCO155430,MCO-TRANSPORT_SERVICES,,1,False,2024-06-30T04:10:42.578Z,"{'address_line': 'Carrera 107b 132B', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFVUjE2Njky', 'name': 'Aures'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7376755, 'longitude': -74.10171}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,441208837,GENERALOGITICSSAS
MCO1375766845,"Alquiler Inflables Fiestas Infantiles, Recreación,3147361836",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1375766845-alquiler-inflables-fiestas-infantiles-recreacion3147361836-_JM,classified,MCO,MCO92647,MCO-OTHER_SERVICES,,1,False,2024-06-25T04:23:46.862Z,"{'address_line': '78 32-71', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDYzODU0OQ', 'name': 'Belén Miravalle'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.269698, 'longitude': -75.5457506}","{'contact': '3147361836', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,322843094,DAAL2279208
MCO1934109924,Pasar Vhs A Dvd Usb Colombia Casete Mp4 Desde $16.000.- Cop,gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1934109924-pasar-vhs-a-dvd-usb-colombia-casete-mp4-desde-16000-cop-_JM,classified,MCO,MCO92642,MCO-PHOTOGRAPHER_SERVICES,,1,False,2024-03-24T04:01:04.000Z,"{'address_line': 'Cra 11 ·73-99, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTI1MzQz', 'name': 'Chapinero Norte'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.659005, 'longitude': -74.0574697}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,128534414,ACCIONTV LTDA
MCO1362914059,"Cauchera, Humana, Catapulta, Bungee, Trampolin, Slingshot",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1362914059-cauchera-humana-catapulta-bungee-trampolin-slingshot-_JM,classified,MCO,MCO92647,MCO-OTHER_SERVICES,,1,False,2024-05-21T15:00:56.249Z,"{'address_line': 'Calle 5c #22-49, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVEVTU2MDQ0', 'name': 'Eduardo Santos'}, 'city': {'id': 'TUNPQ01BUjU5NzU1', 'name': 'Martires'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6016902, 'longitude': -74.0928877}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,29709894,INFLABLESYTRAMPOLINES
MCO1954067830,Instalación De Drywall Y Aluminio - Dry Alum Sas,gold_premium,https://servicio.mercadolibre.com.co/MCO-1954067830-instalacion-de-drywall-y-aluminio-dry-alum-sas-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,,1,False,2024-04-06T04:01:35.000Z,"{'address_line': 'calle 35 sur 54 04', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFSjEzODAz', 'name': 'Tejar'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6050876, 'longitude': -74.1310198}","{'contact': 'Javier Rojas L', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,47613779,DRY.ALUM.SAS
MCO1998959954,"Extractor Tipo Hongo Humo, Calor Y Olores Campana Extractora",gold_premium,https://servicio.mercadolibre.com.co/MCO-1998959954-extractor-tipo-hongo-humo-calor-y-olores-campana-extractora-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,,1,False,2024-04-28T04:00:44.587Z,"{'address_line': 'Carrera 26g #35B 04Sur, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSQTQ3Njg1', 'name': 'Bravo Páez'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.587704, 'longitude': -74.1205321}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,162386352,MOTORAIRE
MCO1387790775,Recordatorio Vela Aromatizada Personalizada Evento Baby Boda,gold,https://servicio.mercadolibre.com.co/MCO-1387790775-recordatorio-vela-aromatizada-personalizada-evento-baby-boda-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-05-01T04:00:55.415Z,"{'address_line': 'Transvesal 79d  73 16 sur bosa carlos alban 3002688896', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQklTUjYyMzkx', 'name': 'Israelita'}, 'city': {'id': 'TUNPQ0JPUzQwMzcw', 'name': 'Bosa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6086644, 'longitude': -74.1813364}","{'contact': '3002688896', 'other_info': 'en la puerta del lado del interrapisimo', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,117759656,GLORIAJJW
MCO1390111947,"Trasteos, Mudanzas Y Acarreos En Bogotá",gold_premium,https://servicio.mercadolibre.com.co/MCO-1390111947-trasteos-mudanzas-y-acarreos-en-bogota-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,,1,False,2024-08-07T05:10:14.055Z,"{'address_line': 'Cl. 55 Bis #18-37, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6433264, 'longitude': -74.0699137}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,241515489,ORJO3766062
MCO1947466766,Alquiler Camioneta 7 Puestos,gold_premium,https://servicio.mercadolibre.com.co/MCO-1947466766-alquiler-camioneta-7-puestos-_JM,classified,MCO,MCO8997,MCO-TOURISM_SERVICES,,1,False,2024-04-01T04:00:33.000Z,"{'address_line': '93A 71A 60', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlpBUjQ3OTIw', 'name': 'Zarzamora'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,93973475,ASTRO7779
MCO1335327899,Alquiler De Vans Sin Conductor,gold_premium,https://servicio.mercadolibre.com.co/MCO-1335327899-alquiler-de-vans-sin-conductor-_JM,classified,MCO,MCO8997,MCO-TOURISM_SERVICES,450000.0,1,False,2024-03-04T04:00:26.686Z,"{'address_line': 'calle 25 c 85c 96', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY1Njg4', 'name': 'Santa Cecilia'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,22300563,OSCRESTREPO2010
MCO2104042296,"Cantante Solista O Grupo Musical Medellin Pupular, Bailable ",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-2104042296-cantante-solista-o-grupo-musical-medellin-pupular-bailable-_JM,classified,MCO,MCO154833,MCO-MUSIC_SHOWS,,1,False,2024-06-17T02:37:32.333Z,"{'address_line': '75 43', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQXZlcyBNYXJpYVRVTlBRMU5CUWpsaVpqQ', 'name': 'Aves Maria'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1630819, 'longitude': -75.6135037}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,143240704,MARCELAPAULA87
MCO1382377153,"Alquiler Aires Acondicionados Portátiles,ventila.industrial",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1382377153-alquiler-aires-acondicionados-portatilesventilaindustrial-_JM,classified,MCO,MCO155485,MCO-CLOTHING_RENTAL_SERVICES,,1,False,2024-07-15T04:00:13.103Z,"{'address_line': 'avenida pedro de Heredia calle 31 30d-50 local 2', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFSTTk3MDcwMQ', 'name': 'Armenia'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3985401, 'longitude': -75.4932841}","{'contact': 'luis fernando fortich', 'other_info': 'en la bomba de gasolina al lado swel sena 4 vientos, ffrente tecnar', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,517409318,LUISFERNANDOFORTICHDEAVILA
MCO1377852621,"Acarreos Trasteos  Mudanzas,economicos Medianos Bogotá.",gold_premium,https://servicio.mercadolibre.com.co/MCO-1377852621-acarreos-trasteos-mudanzaseconomicos-medianos-bogota-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,,1,False,2024-07-02T10:44:20.685Z,"{'address_line': 'Chapinero, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTYzNzYx', 'name': 'Chapinero Noroccidental'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6549837, 'longitude': -74.0633077}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,215157751,PRO305157
MCO1389623675,Alquiler Bolas Choconas Bumper Ball 3133563629,gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1389623675-alquiler-bolas-choconas-bumper-ball-3133563629-_JM,classified,MCO,MCO92647,MCO-OTHER_SERVICES,50000.0,1,False,2024-08-06T04:00:48.387Z,"{'address_line': 'Calle 129 #53, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSQTkxODI2', 'name': 'Prado Veraniego Norte'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.71642, 'longitude': -74.06022}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,549800451,DIVERPARK EVENTOS.COM
MCO1913910588,"Cauchera Humana, La Original, Certificada, Columpio Extremo ",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1913910588-cauchera-humana-la-original-certificada-columpio-extremo-_JM,classified,MCO,MCO92647,MCO-OTHER_SERVICES,,1,False,2024-03-16T04:00:17.159Z,"{'address_line': '58 69', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNJTTEzNTA2', 'name': 'Simón Bolívar'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6786025, 'longitude': -74.0777442}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1021145439,RIVASDIEGO20211117181331
