id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2195211716,"Consultoría Tributaria, Planeación Tributaria, Revisoria Fis",gold,https://profesional.mercadolibre.com.co/MCO-2195211716-consultoria-tributaria-planeacion-tributaria-revisoria-fis-_JM,classified,MCO,MCO1544,MCO-OTHER_SERVICES,,1,False,2024-05-02T04:01:58.000Z,"{'address_line': 'Cra. 4 #26-40, Comuna 2, Santa Marta, Magdalena, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2361362, 'longitude': -74.2132667}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,586164200,JOSEAGUSTNMANJARRESPEINADO
MCO1387409811,Servicio De Transporte Empresarial,gold,https://servicio.mercadolibre.com.co/MCO-1387409811-servicio-de-transporte-empresarial-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,,1,False,2024-04-30T04:01:46.000Z,"{'address_line': '127b 46-92', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBVDQxMDY3', 'name': 'Batán'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7489372, 'longitude': -74.1001144}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,277568669,MARIEL_HER
MCO2181099378,Centro De Enseñanza Automovilistica Autodominio,gold_premium,https://servicio.mercadolibre.com.co/MCO-2181099378-centro-de-ensenanza-automovilistica-autodominio-_JM,classified,MCO,MCO155435,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-07-26T04:03:00.000Z,"{'address_line': 'Calle 25 Sur #9-66, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFSTU5MTgz', 'name': '20 de Julio'}, 'city': {'id': 'TUNPQ1NBTjg4OTk3', 'name': 'San Cristobal Sur'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5731143, 'longitude': -74.0968123}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,291987456,AUTODOMINIO
MCO2166089052,"Masajes Sensitivos, Relajante A Domicilio ",gold_premium,https://servicio.mercadolibre.com.co/MCO-2166089052-masajes-sensitivos-relajante-a-domicilio-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,,1,False,2024-07-19T04:02:07.000Z,"{'address_line': '52 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTY0MzE5', 'name': 'Chapinero Alto'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6345839, 'longitude': -74.0615901}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,694470507,DIAL2621459
MCO2081934762,"Alquiler De Vans Con Conductor, Transporte Y Turismo ",gold_premium,https://servicio.mercadolibre.com.co/MCO-2081934762-alquiler-de-vans-con-conductor-transporte-y-turismo-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,,1,False,2024-06-03T09:22:25.518Z,"{'address_line': 'Calle 65 #71-56', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzgzOTE3', 'name': 'Bosque Popular'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,91885702,MILLONARIOS2007
MCO2078304972,Leche En Polvo,gold_premium,https://servicio.mercadolibre.com.co/MCO-2078304972-leche-en-polvo-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,,1,False,2024-06-04T15:02:40.502Z,"{'address_line': 'Dg. 26g 11 #72t1-21, Urbanization Los Lagos, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzQ0MDc1Ng', 'name': 'Los Lagos'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4318653, 'longitude': -76.4855202}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1578145630,ANDINAANDINA20231204131455
MCO2011537090,"Alquiler De Sillas Tiffany, Silla Trono, Mesas, Bogotá ",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-2011537090-alquiler-de-sillas-tiffany-silla-trono-mesas-bogota-_JM,classified,MCO,MCO118382,MCO-CHAIRS_TABLEWARE_AND_TABLECLOTH_RENTAL_SERVICES,,1,False,2024-05-05T04:02:39.003Z,"{'address_line': 'Carrera 79a  55 34 sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPTTY5Njgz', 'name': 'Roma'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6190526, 'longitude': -74.1636138}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,231091296,COAD3188654
MCO2006466236,"Venta De Sim Cards, Gateway Gsm Configuración Y Reparación",gold_premium,https://servicio.mercadolibre.com.co/MCO-2006466236-venta-de-sim-cards-gateway-gsm-configuracion-y-reparacion-_JM,classified,MCO,MCO92680,MCO-OTHER_SERVICES,,1,False,2024-05-02T01:25:36.059Z,"{'address_line': 'Avenida calle 100 #49-97', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBMTY1MDI', 'name': 'La Castellana'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6878164, 'longitude': -74.0615123}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,336370325,GATEWAYGSMJAVIANO
MCO1385741405,Acarreos Dentro Y Fuera De Bogotá ,gold,https://servicio.mercadolibre.com.co/MCO-1385741405-acarreos-dentro-y-fuera-de-bogota-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,,1,False,2024-04-25T04:00:13.241Z,"{'address_line': 'Cra 80j SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFSRzg4NzEy', 'name': 'Argelia II'}, 'city': {'id': 'TUNPQ0JPUzQwMzcw', 'name': 'Bosa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6122986, 'longitude': -74.1825477}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,325662561,CAHE9486169
MCO1346849209,Acronis Cyber Protect Standard,gold_premium,https://profesional.mercadolibre.com.co/MCO-1346849209-acronis-cyber-protect-standard-_JM,classified,MCO,MCO155404,MCO-OTHER_SERVICES,,1,False,2024-04-07T17:00:46.505Z,"{'address_line': 'Cl. 39 Sur #25c89, Zona 8, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQWxjYWzDoVRVTlBRMFZPVmpVNVlqWXg', 'name': 'Alcalá'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1705603, 'longitude': -75.5927778}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,569541661,YOUTECHSUPPORT
MCO1944044474,Clases De Matemática & Programación (presencial / Remoto),gold_premium,https://servicio.mercadolibre.com.co/MCO-1944044474-clases-de-matematica-programacion-presencial-remoto-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-04-02T17:11:29.101Z,"{'address_line': 'Cra. 7 #40b-53, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBODEwOTE', 'name': 'La Soledad'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6282175, 'longitude': -74.0650642}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1492874676,JAVIERCORTES37
MCO1344339497,Toma De Improntas Para Bmw & Mini,gold_premium,https://servicio.mercadolibre.com.co/MCO-1344339497-toma-de-improntas-para-bmw-mini-_JM,classified,MCO,MCO155464,MCO-OTHER_SERVICES,,1,False,2024-03-30T04:02:45.131Z,"{'address_line': 'Calle 135 #45a-24, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQzgwMzE5', 'name': 'Alcalá'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7214491, 'longitude': -74.0528471}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1159374391,ROBERTOGUEVARA20220712135731
MCO1907115814,"Alquiler De Scanner Fujitsu, Kodak, Canon, Czur, Contex, ",gold_premium,https://profesional.mercadolibre.com.co/MCO-1907115814-alquiler-de-scanner-fujitsu-kodak-canon-czur-contex-_JM,classified,MCO,MCO155404,MCO-OTHER_SERVICES,,1,False,2024-03-11T04:02:50.000Z,"{'address_line': 'Carrera 28 Bis #51-65, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDI2NDc1', 'name': 'Galerías'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6412814, 'longitude': -74.077887}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1977698,COMPUSERVICE_JR
MCO1333743411,Lectura De Tarot,gold_premium,https://servicio.mercadolibre.com.co/MCO-1333743411-lectura-de-tarot-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,,1,False,2024-02-28T04:01:28.000Z,"{'address_line': 'Carrera 52  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUGFuYW1lcmljYW5vVFVOUFExUlZUR0ZtT', 'name': 'Panamericano'}, 'city': {'id': 'TUNPQ1RVTGFmNzg4', 'name': 'Tuluá'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4151214, 'longitude': -76.5519357}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,748732400,SUV3851587
MCO2181022390,Se Hacen Asesorías En Trabajos Proyectos Universitarios,gold_premium,https://servicio.mercadolibre.com.co/MCO-2181022390-se-hacen-asesorias-en-trabajos-proyectos-universitarios-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-07-26T04:03:08.203Z,"{'address_line': 'Calle 45 #21, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.645837, 'longitude': -74.0630587}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1111867262,ANDRESRINCON20220423201928
MCO1389278805,Fabricación Router Cnc Automatización.,gold_premium,https://servicio.mercadolibre.com.co/MCO-1389278805-fabricacion-router-cnc-automatizacion-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-08-04T04:03:09.953Z,"{'address_line': 'Calle 98 #69C-27', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBNDYzNDM', 'name': 'La Alborada'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.683411, 'longitude': -74.0494297}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,292220273,AMFR4200321
MCO2158036660,Servicio De Estampación Digital Textil Dtf Bogotá,gold,https://servicio.mercadolibre.com.co/MCO-2158036660-servicio-de-estampacion-digital-textil-dtf-bogota-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,,1,False,2024-04-17T07:06:49.679Z,"{'address_line': 'Carrera 17a & Calle 175, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQTk3MDc4Mw', 'name': 'Alameda 170'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7527143, 'longitude': -74.0374477}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,351361309,LPASESORIASCONTABLES
MCO1342625651,"Alquiler De Sonido,minitecas,luces,video Beam 3112208264",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1342625651-alquiler-de-sonidominitecaslucesvideo-beam-3112208264-_JM,classified,MCO,MCO155498,MCO-OTHER_SERVICES,,1,False,2024-03-24T04:11:29.000Z,"{'address_line': 'Carrera 63, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1JTDc0MDEz', 'name': 'Milenta'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6142057, 'longitude': -74.1267974}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1013096538,YATEGERMAN20211105135603
