id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1377619877,Vendo Xiaomi Redmi 10 C En Excelente Estado Imei Legales,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1377619877-vendo-xiaomi-redmi-10-c-en-excelente-estado-imei-legales-_JM,classified,MCO,MCO8996,MCO-OTHER_SERVICES,290000.0,1,False,2024-03-03T04:00:00.000Z,"{'address_line': 'Calle 53Asur 62D34 interior 202', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjUxNjM4Ng', 'name': 'San Antonio de Prado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2324094, 'longitude': -75.5324828}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,316750603,VELASQUEZDAYANA66
MCO1377591805,Cachorros Pastor Aleman,free,https://servicio.mercadolibre.com.co/MCO-1377591805-cachorros-pastor-aleman-_JM,classified,MCO,MCO1896,MCO-COURSES_AND_CLASSES_SERVICES,800000.0,1,False,2024-03-03T04:00:00.000Z,"{'address_line': 'Carrera 1a2c #73-73', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDk1Njk2OQ', 'name': 'Bellavista'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4894716, 'longitude': -76.4869701}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1381672143,PORTILLANATY20230524075719
MCO2128308122,Se Vende Crema Dermazinc   Cont 500g,free,https://servicio.mercadolibre.com.co/MCO-2128308122-se-vende-crema-dermazinc-cont-500g-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,40000.0,1,False,2024-03-03T04:00:00.000Z,"{'address_line': 'Carrera 26 #2-09', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjlhZTgy', 'name': 'San Gil'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.5405772, 'longitude': -73.1326884}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,427790311,ROM3918150
MCO2127651740,Manual De Reparación De Neveras Pdf Material Para Aprender D,free,https://servicio.mercadolibre.com.co/MCO-2127651740-manual-de-reparacion-de-neveras-pdf-material-para-aprender-d-_JM,classified,MCO,MCO154941,MCO-HOME_SERVICES,30000.0,1,False,2024-03-03T04:00:00.000Z,"{'address_line': 'Calle 27 17', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RVSTJiYmU5', 'name': 'Duitama'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.8327056, 'longitude': -73.0255559}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,343813591,MARXELANINO
MCO2127187716,Vendo Pijama Usada Para Vehiculo Sedan Marca Jaguar,free,https://servicio.mercadolibre.com.co/MCO-2127187716-vendo-pijama-usada-para-vehiculo-sedan-marca-jaguar-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,120000.0,1,False,2024-03-02T04:00:00.000Z,"{'address_line': 'Carrera 1 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSSTUzODc3Mw', 'name': 'Brisas de los Andes'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4733253, 'longitude': -76.5015921}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,154237035,SOLARTELORENA
MCO2123614910,"Mantenimiento Y Reparacion De Computadores Intel Amd Nvidia,",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2123614910-mantenimiento-y-reparacion-de-computadores-intel-amd-nvidia-_JM,classified,MCO,MCO3653,MCO-OTHER_SERVICES,40000.0,1,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Cra. 8b #47-29, Metropolitana, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUzg2NDgzNw', 'name': 'El Santuario'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9471133, 'longitude': -74.8023584}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,133337512,THECAPO1999
MCO1376550275,Venta De Parqueadero ,free,https://servicio.mercadolibre.com.co/MCO-1376550275-venta-de-parqueadero-_JM,classified,MCO,MCO10203,MCO-VEHICLE_MAINTENANCE_SERVICES,29500000.0,1,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Carrera 65 #169a-50, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkpBUjYwMzU5', 'name': 'Jardines del Cabo'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.753916, 'longitude': -74.0611763}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,558792532,TORRESGERMAN20220906205221
MCO2121963388,Salon De Belleza Uñas Cejas Y Pestañas,free,https://servicio.mercadolibre.com.co/MCO-2121963388-salon-de-belleza-unas-cejas-y-pestanas-_JM,classified,MCO,MCO155451,MCO-BEAUTY_AND_PERSONAL_CARE,12000000.0,1,False,2024-02-27T04:00:00.000Z,"{'address_line': 'Av. Primero de Mayo #7-73, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNPQzkwNTIz', 'name': 'Sociego'}, 'city': {'id': 'TUNPQ1NBTjg4OTk3', 'name': 'San Cristobal Sur'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5736621, 'longitude': -74.0928299}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,2663570,MOMOMOT20
MCO1375926131,Maquina Abdominales,free,https://servicio.mercadolibre.com.co/MCO-1375926131-maquina-abdominales-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,150000.0,1,False,2024-02-26T04:00:00.000Z,"{'address_line': 'Calle A', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNJVTI5MzE5', 'name': 'Ciudadela Cafam'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7475989, 'longitude': -74.1035449}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,467309651,QUKA4501067
MCO2118674970,Casco Moto,free,https://servicio.mercadolibre.com.co/MCO-2118674970-casco-moto-_JM,classified,MCO,MCO155483,MCO-CLOTHES_AND_FASHION_SERVICES,150000.0,1,False,2024-02-25T04:00:00.000Z,"{'address_line': 'Cra 110a #70a -06', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzE5NjMw', 'name': 'Bosques De Mariana'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.710812, 'longitude': -74.1251957}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,614417938,LEGU561023
MCO2118729714,Mantenimiento De Sillas De Oficina,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2118729714-mantenimiento-de-sillas-de-oficina-_JM,classified,MCO,MCO166613,MCO-INSTALLATION_AND_REPAIR_TECHNICAL_SERVICES,99000.0,1,False,2024-02-25T04:00:00.000Z,"{'address_line': 'Carrera 96 #74a-23, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDYyNTY5', 'name': 'Villas de Madrigal'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7042764, 'longitude': -74.1125434}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1571562835,MANSILLASMANSILLAS202311301707
MCO2223427054,Fiadores Con Finca Raíz Y Solvente Para Arriendos,free,https://servicio.mercadolibre.com.co/MCO-2223427054-fiadores-con-finca-raiz-y-solvente-para-arriendos-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Carrera 69B #5C-13', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BUjg4MzAy', 'name': 'Marsella Sector Norte I y II Etapa'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,672282151,PICA4277988
MCO2223177340,Transmisor De Nivel Siemens Lg250 ,free,https://profesional.mercadolibre.com.co/MCO-2223177340-transmisor-de-nivel-siemens-lg250-_JM,classified,MCO,MCO1894,MCO-OTHER_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Calle 22 #86 40', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1PRDk5OTgy', 'name': 'Modelia'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6663154, 'longitude': -74.1306702}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,475395253,VEPA9001249
MCO2221759920,Se Vende Carro De Jugo De Naranja ,free,https://servicio.mercadolibre.com.co/MCO-2221759920-se-vende-carro-de-jugo-de-naranja-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': '68 con boyaca SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPTjYyMjI5', 'name': 'Bonanza'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.454511, 'longitude': -73.362003}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,31205765,DIASIERRARSTREPO
MCO1395228471,"Granizadoras. Servicio Técnico, Mantenimiento Y Reparación.",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1395228471-granizadoras-servicio-tecnico-mantenimiento-y-reparacion-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Avenida 80 25-44', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2418132, 'longitude': -75.6027406}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1696661456,CASE20240222200049
MCO1395010751,Lavamos Muebles Colchones Alfombra Entre Otros ,free,https://servicio.mercadolibre.com.co/MCO-1395010751-lavamos-muebles-colchones-alfombra-entre-otros-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Calle callé 68 cra28-81-int 306 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDcxODI0Mw', 'name': 'Villa Hermosa'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 41.5329337, 'longitude': 1.6846995}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,431418613,PIAN6017486
MCO1394824507,Mesa De Cirugía ,free,https://servicio.mercadolibre.com.co/MCO-1394824507-mesa-de-cirugia-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,,1,False,2024-04-21T04:00:00.000Z,"{'address_line': '44 26o-27', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5VRTM0OTI2MQ', 'name': 'Nueva Floresta'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4345645, 'longitude': -76.4982375}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,692463348,OSMI3202291
MCO1394688811,Se Vende Lindo Bulldog Frances Blue $1.500.000,free,https://servicio.mercadolibre.com.co/MCO-1394688811-se-vende-lindo-bulldog-frances-blue-1500000-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-21T04:00:00.000Z,"{'address_line': '159 58', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTjM5NTgx', 'name': 'Cantalejo'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,189797338,PEAD7462003
MCO1394628649,Servicio De Transporte De Camabaja ,free,https://servicio.mercadolibre.com.co/MCO-1394628649-servicio-de-transporte-de-camabaja-_JM,classified,MCO,MCO155429,MCO-TRANSPORT_SERVICES,,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Cra. 36 #23-49, Santa Elena, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjExOTU5NA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4210671, 'longitude': -76.5212168}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,570189653,CASAMORASAS
