id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1913982034,"Abc Cauchera Humana, Bungee Trampolin, Juegos Mecanicos",silver,https://fiesta-evento.mercadolibre.com.co/MCO-1913982034-abc-cauchera-humana-bungee-trampolin-juegos-mecanicos-_JM,classified,MCO,MCO92647,MCO-OTHER_SERVICES,,1,False,2024-03-16T04:00:15.000Z,"{'address_line': '76 52-28', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQjExRDk0MjYwMw', 'name': '11 De Noviembre'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.026003, 'longitude': -74.0300122}","{'contact': '3153088313', 'other_info': '', 'webpage': 'WWW.SALTADINO.COM', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1021145439,RIVASDIEGO20211117181331
MCO1347276401,Alquiler De Drone Mavic Air 2 Tomas Aérea Y Video Cartagena,silver,https://fiesta-evento.mercadolibre.com.co/MCO-1347276401-alquiler-de-drone-mavic-air-2-tomas-aerea-y-video-cartagena-_JM,classified,MCO,MCO92642,MCO-PHOTOGRAPHER_SERVICES,,1,False,2024-04-08T04:13:52.779Z,"{'address_line': 'CRA 4  9 75 EDIFICIO EL CID', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPQzQ2MTUyMA', 'name': 'Bocagrande'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.4054047, 'longitude': -75.5513878}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,128208172,VUELOSYALGOMAS
MCO2001660314,Reparacion De Electrodomesticos Y Maquinaria De Alimentos,silver,https://reparacion-instalacion.mercadolibre.com.co/MCO-2001660314-reparacion-de-electrodomesticos-y-maquinaria-de-alimentos-_JM,classified,MCO,MCO8977,MCO-ELECTRICAL_APPLIANCES_REPAIR_SERVICES,,1,False,2024-04-29T04:05:17.000Z,"{'address_line': '24 69 46', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMNDgyODI', 'name': 'El Salitre'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '3125207546', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,193032953,CAAL5638024
MCO2207872154,Somos El Lugar Para Pasar Vhs A Usb Casete Mp4 Desde $16.000,silver,https://fiesta-evento.mercadolibre.com.co/MCO-2207872154-somos-el-lugar-para-pasar-vhs-a-usb-casete-mp4-desde-16000-_JM,classified,MCO,MCO92642,MCO-PHOTOGRAPHER_SERVICES,,1,False,2024-08-12T04:00:51.279Z,"{'address_line': 'Cra 11 ·73-99, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBPUjQzMjM0', 'name': 'Porciúncula'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.659005, 'longitude': -74.0574697}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,128534414,ACCIONTV LTDA
MCO2153772648,Copiar Vinilos Cd Lp Long Play Audio Cintas Mp3 ,silver,https://servicio.mercadolibre.com.co/MCO-2153772648-copiar-vinilos-cd-lp-long-play-audio-cintas-mp3-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-07-13T04:00:55.784Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBPUjQzMjM0', 'name': 'Porciúncula'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,128534414,ACCIONTV LTDA
MCO1358025401,"Cantante, Música En Vivo, Serenatas, Eventos , Medellín ",silver,https://fiesta-evento.mercadolibre.com.co/MCO-1358025401-cantante-musica-en-vivo-serenatas-eventos-medellin-_JM,classified,MCO,MCO154833,MCO-MUSIC_SHOWS,,1,False,2024-05-12T05:09:46.301Z,"{'address_line': '94a 64', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFRzk1MDU5MA', 'name': 'Vegas del Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2038143, 'longitude': -75.5782627}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,85289931,SOYJEZ
MCO1381973025,Desayunos Y Meriendas Saludables,silver,https://fiesta-evento.mercadolibre.com.co/MCO-1381973025-desayunos-y-meriendas-saludables-_JM,classified,MCO,MCO154836,MCO-OTHER_SERVICES,,1,False,2024-07-14T04:02:28.705Z,"{'address_line': 'carrera 69n 64h 34', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBTDEyNjk3', 'name': 'Palermo'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6743161, 'longitude': -74.0972605}","{'contact': 'Julián Ariza', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,700701395,ARJU2842560
MCO1379564979,"Trabajos Y Clases De Excel, Power Bi,automatizacion Procesos",silver,https://servicio.mercadolibre.com.co/MCO-1379564979-trabajos-y-clases-de-excel-power-biautomatizacion-procesos-_JM,classified,MCO,MCO8980,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-07-08T04:00:20.874Z,"{'address_line': '33 17-68', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFVTMyMDY3', 'name': 'Teusaquillo'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6422765, 'longitude': -74.0907071}","{'contact': 'Horacio Jose Rojas Suarez', 'other_info': 'edificio neira apto 302', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,96932513,HORACIO_ROJAS_SUAREZ
MCO1963574872,Color Laser Escaner Impresiones Fotocopias Baratas Desde $40,silver,https://servicio.mercadolibre.com.co/MCO-1963574872-color-laser-escaner-impresiones-fotocopias-baratas-desde-40-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,,1,False,2024-04-10T04:02:13.000Z,"{'address_line': 'AVENIDA JIMENEZ DE QUEZADA 9  - 62', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBODUzNjk', 'name': 'La Veracruz'}, 'city': {'id': 'TUNPQ1NBTjkyOTU1', 'name': 'Santa Fe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.602158, 'longitude': -74.0765494}","{'contact': '3144018695', 'other_info': 'CENTRO COMERCIAL  COLONIAL', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,148097976,DATACENTRO08
MCO1368865527,"Servicio Técnico Máq Café 3155559989, Breville, Otras Maquin",silver,https://reparacion-instalacion.mercadolibre.com.co/MCO-1368865527-servicio-tecnico-maq-cafe-3155559989-breville-otras-maquin-_JM,classified,MCO,MCO8977,MCO-ELECTRICAL_APPLIANCES_REPAIR_SERVICES,,1,False,2024-06-03T04:00:12.415Z,"{'address_line': '128 B 18-51', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDQ1MjM5Mw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.026003, 'longitude': -74.0300122}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,87200535,ILCAS
MCO1387833081,Clases Particulares De Ingles Online Y Español En Colombia,silver,https://servicio.mercadolibre.com.co/MCO-1387833081-clases-particulares-de-ingles-online-y-espanol-en-colombia-_JM,classified,MCO,MCO1566,MCO-COURSES_AND_CLASSES_SERVICES,35000.0,1,False,2024-07-30T04:02:33.170Z,"{'address_line': '3 1', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRBQjE3NzM0OQ', 'name': 'Tabio'}, 'city': {'id': 'TUNPQ1RBQjk5NDRk', 'name': 'Tabio'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.916962, 'longitude': -74.096358}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,825431241,LEONARDOBELTRNMOLINA
MCO2140912124,Servicio O Alquiler Destroncadora Pulidora De Pisos,silver,https://servicio.mercadolibre.com.co/MCO-2140912124-servicio-o-alquiler-destroncadora-pulidora-de-pisos-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-07-07T04:02:16.666Z,"{'address_line': 'cr 57a # 145 - 61 3133707845', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPTDMzMjMy', 'name': 'Colina Campestre III, IV, V, VI Sector'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7311931, 'longitude': -74.0626334}","{'contact': 'Ricardo Valencia Espinosa', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,223260807,VARI2543000
