id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2211932396,La Motosierra Stihl 5.800,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2211932396-la-motosierra-stihl-5800-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,472000,1,False,2024-04-16T04:00:00.000Z,"{'address_line': 'Calle calle 133 #118-54', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDg5NzM3', 'name': 'Villa María'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7401351, 'longitude': -74.1061464}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,575657381,PIOS9469846
MCO1392419867,Erleada -apalutamide,free,https://servicio.mercadolibre.com.co/MCO-1392419867-erleada-apalutamide-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,5000000,1,False,2024-04-16T04:00:00.000Z,"{'address_line': 'Carrera 77sur # 53-73', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1599106, 'longitude': -75.6328752}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,807952747,JACA8296299
MCO2209342948,Clases De Crossfit Y Más ,free,https://servicio.mercadolibre.com.co/MCO-2209342948-clases-de-crossfit-y-mas-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,295000,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'Carrera 7  48a-82', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6359086, 'longitude': -74.063589}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,313886292,MARICHAUX1
MCO2209288458,Punto De Venta,free,https://servicio.mercadolibre.com.co/MCO-2209288458-punto-de-venta-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1500000,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'Cra 45# 26-162 3113 1328 08', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7152789, 'longitude': -74.0520977}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,185904742,BERONADRI
MCO1392329751,Vendo Apple Watch Serie 6 Versión Nike,free,https://servicio.mercadolibre.com.co/MCO-1392329751-vendo-apple-watch-serie-6-version-nike-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1200000,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'transversal 9  29 h 2 - 104', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2298514, 'longitude': -74.1688907}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1060813922,ANDRESFELIPECAMARGOGORDILLO
MCO2208945922,Kit Dermatológico,free,https://servicio.mercadolibre.com.co/MCO-2208945922-kit-dermatologico-_JM,classified,MCO,MCO9029,MCO-BEAUTY_AND_PERSONAL_CARE,340000,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'carrera 70c  80-48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBPTjg5NjYx', 'name': 'Pontevedra'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6936944, 'longitude': -74.0855982}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,326628985,DAYANSTIB
MCO1392021451,Lectura Del Tarot 7 Tiradas Extensas,free,https://servicio.mercadolibre.com.co/MCO-1392021451-lectura-del-tarot-7-tiradas-extensas-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,30000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Bella Vista Manzana D #-Casa 21', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lCQTI0NzNh', 'name': 'Ibagué'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.436397, 'longitude': -75.2197161}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,135007826,DAVIDANDRESDUCUARAMAYORGA
MCO1391982307, Sonny Playstation 4 ,free,https://servicio.mercadolibre.com.co/MCO-1391982307-sonny-playstation-4-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,950000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Calle 13 #70-31', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDM3MTQ5OQ', 'name': 'Belén Las Playas'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,314368876,ANNYMILLENAAMAYADURNAGO
MCO2208099348,Billete De 2000 Año 2012 ,free,https://servicio.mercadolibre.com.co/MCO-2208099348-billete-de-2000-ano-2012-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,100000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Cra78h bis a  50-63', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBVDQzMTQ1', 'name': 'Catalina II'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6121502, 'longitude': -74.1687561}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,201666254,MAJE1577264
MCO2207956470,Paila Y Balanza  De Bronce,free,https://servicio.mercadolibre.com.co/MCO-2207956470-paila-y-balanza-de-bronce-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,350000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Calle 48 sur #4b-30', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjExNTMw', 'name': 'Santa Rita Sur Oriental II'}, 'city': {'id': 'TUNPQ1NBTjg4OTk3', 'name': 'San Cristobal Sur'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 18.4169111, 'longitude': -70.1072502}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1675608620,DIJU20240208170925
MCO1391718785,Refuerzos Académicos,free,https://servicio.mercadolibre.com.co/MCO-1391718785-refuerzos-academicos-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,15000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Barrio Lleras Restrepo, Cúcuta, Norte de Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NVQzhhZDhm', 'name': 'Cúcuta'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.8946661, 'longitude': -72.5005165}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1677981749,AVAS20240211235200
MCO1391183719,Lectura De Tarot..con Dudas ...escríbeme 3023429231,free,https://servicio.mercadolibre.com.co/MCO-1391183719-lectura-de-tarotcon-dudas-escribeme-3023429231-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,50000,1,False,2024-04-12T04:00:00.000Z,"{'address_line': 'Carrera 73f #35-36', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFWRTY0NDQ1', 'name': 'Avenida Cundinamarca'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,265197407,CINDIAIRLINMOLINAARRIETA
MCO2206736296,"Estructura De Carpa, Incluyendo La Carpa",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2206736296-estructura-de-carpa-incluyendo-la-carpa-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,400000,1,False,2024-04-12T04:00:00.000Z,"{'address_line': 'Cra 60  83 a sur 08', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1554454, 'longitude': -75.6435694}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1312203191,CÓRDOBANUBIA20230216203153
MCO1391083119,Vendo Bolsa De 10 Kilos Obesity Et Diabety Ver Life,free,https://servicio.mercadolibre.com.co/MCO-1391083119-vendo-bolsa-de-10-kilos-obesity-et-diabety-ver-life-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,350000,1,False,2024-04-12T04:00:00.000Z,"{'address_line': 'Calle 20 sur #13-29', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNJVTEzMjA5', 'name': 'Ciudad Jardín Sur'}, 'city': {'id': 'TUNPQ0FOVDMyNjIx', 'name': 'Antonio Nariño'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5811268, 'longitude': -74.1011644}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,314242073,ABRAHAMGRODRIGUEZ
MCO1390664085,Se Vende Estufa 4 Puestos Estado Un 80 Porciento,free,https://servicio.mercadolibre.com.co/MCO-1390664085-se-vende-estufa-4-puestos-estado-un-80-porciento-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,80000,1,False,2024-04-11T04:00:00.000Z,"{'address_line': 'Vereda fagua  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8815632, 'longitude': -74.0711359}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,541424451,DIANAMARCELAPCHAVARRO
MCO1390597763,Planta Eléctrica/ Generador,free,https://servicio.mercadolibre.com.co/MCO-1390597763-planta-electrica-generador-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,3200000,1,False,2024-04-11T04:00:00.000Z,"{'address_line': 'calle 5a 25', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRPQzkxNDQ1Mg', 'name': 'Otros'}, 'city': {'id': 'TUNPQ1RPQzZiYmU0', 'name': 'Tocaima'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4608642, 'longitude': -74.6302322}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1676741467,MADA20240210223309
MCO2203990218,Parlantes Originales ,free,https://servicio.mercadolibre.com.co/MCO-2203990218-parlantes-originales-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,100000,1,False,2024-04-09T04:00:00.000Z,"{'address_line': 'Carrera 5# 10a09 3107432566', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTE3NGVk', 'name': 'Guacarí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4510623, 'longitude': -76.5329838}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,749097867,GERMNMARTNEZMONTES
MCO2204028872,2 Boletas Morat Medellin,free,https://fiesta-evento.mercadolibre.com.co/MCO-2204028872-2-boletas-morat-medellin-_JM,classified,MCO,MCO118390,MCO-PARTIES_AND_EVENTS_SERVICES,240000,1,False,2024-04-09T04:00:00.000Z,"{'address_line': 'Calle 143 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNJVTI5MzE5', 'name': 'Ciudadela Cafam'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7475989, 'longitude': -74.1035449}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,89474320,ROSMAVC
MCO1389862497,"iPhone 11 Pro Max , 256 Tv",free,https://servicio.mercadolibre.com.co/MCO-1389862497-iphone-11-pro-max-256-tv-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1600000,1,False,2024-04-08T04:00:00.000Z,"{'address_line': 'manzana 9 casa  20', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ3ViYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Cuba'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8, 'longitude': -75.733333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,437267998,ALEXANDRA9798
MCO1389620031,Agendas Y Cuadernos Personalizados Por Encargo,free,https://servicio.mercadolibre.com.co/MCO-1389620031-agendas-y-cuadernos-personalizados-por-encargo-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,50000,1,False,2024-04-07T04:00:00.000Z,"{'address_line': 'Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkZMTzU5Mzk3Nw', 'name': 'Floresta'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1203117341,ZULUAGAKELLY20220922102238
