id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1378183919,Remato Mobiliario Para Peluqueria,free,https://servicio.mercadolibre.com.co/MCO-1378183919-remato-mobiliario-para-peluqueria-_JM,classified,MCO,MCO155454,MCO-BEAUTY_AND_PERSONAL_CARE,,1,False,2024-03-05T04:00:00.000Z,"{'address_line': 'Calle 64 #70, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgY29saW5hVFVOUFEwSlBSell3TmpZd', 'name': 'La colina'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.026003, 'longitude': -74.0300122}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1055742749,JULIOALEXANDERTLLEZCORONADO
MCO1377346067,Diseño Gráfico ,free,https://profesional.mercadolibre.com.co/MCO-1377346067-diseno-grafico-_JM,classified,MCO,MCO155406,MCO-OTHER_SERVICES,,1,False,2024-03-02T04:00:00.000Z,"{'address_line': 'Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRJTjgxNDM3', 'name': 'Tintalá'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7109886, 'longitude': -74.072092}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,354947096,LAULADINO21
MCO1395856451,Ferretería En Venta En Cali,free,https://servicio.mercadolibre.com.co/MCO-1395856451-ferreteria-en-venta-en-cali-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,40000000.0,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Carrera 8va #36-44', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMVDQ2OTQ1OQ', 'name': 'El Troncal'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4535272, 'longitude': -76.5090953}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,711882468,NEIVERTMORENO
MCO1395828373,Impresora Ricop 301 Aficio Mp,free,https://servicio.mercadolibre.com.co/MCO-1395828373-impresora-ricop-301-aficio-mp-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1500000.0,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Calle calle 2 bnorte 7b -27 barrio Sevilla  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NVQzhhZDhm', 'name': 'Cúcuta'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 37.3890924, 'longitude': -5.9844589}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,535186182,SADA2728290
MCO1395723751,Estufa Con Guarda Mercado ,free,https://servicio.mercadolibre.com.co/MCO-1395723751-estufa-con-guarda-mercado-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,400000.0,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Calle 48d  1-86', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjcyNDY0Ng', 'name': 'San Sebastián'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0846492, 'longitude': -75.4888881}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1475794026,AMARILESJHONATAN20230909192143
MCO2224461722,Aprende Inglés Con Marta Arango,free,https://servicio.mercadolibre.com.co/MCO-2224461722-aprende-ingles-con-marta-arango-_JM,classified,MCO,MCO1566,MCO-COURSES_AND_CLASSES_SERVICES,65000.0,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Carrera 44 num 22 Sur 36 apt 602  Ed Casticentro #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQm9zcXVlcyBkZSBadcOxaWdhVFVOUFEwV', 'name': 'Bosques de Zuñiga'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1639669, 'longitude': -75.5964038}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,416469634,MARARANGO
MCO1395125211,Destapador De Latas,free,https://servicio.mercadolibre.com.co/MCO-1395125211-destapador-de-latas-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,32000.0,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Carrera 69 #  #72 -53', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVORzgwMTk2', 'name': 'Engativá Centro'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6311977, 'longitude': -74.127813}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,653841807,FOOS7238847
MCO2221601370,Sofbox Fotografías,free,https://profesional.mercadolibre.com.co/MCO-2221601370-sofbox-fotografias-_JM,classified,MCO,MCO155406,MCO-OTHER_SERVICES,100000.0,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'calle 82c 22-61', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDM3ODc4Mw', 'name': 'Valle Grande'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4379822, 'longitude': -76.4702132}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,403476738,LUISACARABALY
MCO2221525376,Planta Eléctrica Husqvarna  Nueva,free,https://servicio.mercadolibre.com.co/MCO-2221525376-planta-electrica-husqvarna-nueva-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1200000.0,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Carrera 18 # 14 a05 barrio modelo  3105758166', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjNkZDRj', 'name': 'San José Del Guaviare'}, 'state': {'id': 'TUNPUEdVQWVhMjEy', 'name': 'Guaviare'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.562057, 'longitude': -72.6439438}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,570282475,EFRENBUITRAGOZAMBRANO
MCO1395014393,Parqueadero De Motos ,free,https://servicio.mercadolibre.com.co/MCO-1395014393-parqueadero-de-motos-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,45000000.0,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Itagui SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1681832, 'longitude': -75.6190324}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1163302219,HENAOMEJIA20220718231825
MCO1394791237,Computador Acer Modelo 2012 Excelente Estado,free,https://servicio.mercadolibre.com.co/MCO-1394791237-computador-acer-modelo-2012-excelente-estado-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,750000.0,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Calle 3ra #51-48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjc0Mjg0Nw', 'name': 'Santa María de los Ángeles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.8488374, 'longitude': -76.0391909}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,466550249,MAJOAVE2005
MCO2219605958,Semana Vacacional Mendihuaca Santa Marta Para 8 Personas,free,https://servicio.mercadolibre.com.co/MCO-2219605958-semana-vacacional-mendihuaca-santa-marta-para-8-personas-_JM,classified,MCO,MCO155388,MCO-TOURISM_SERVICES,3000000.0,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Calle 7 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2120137, 'longitude': -75.5798737}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,536460934,MARISOLVILLAMESA
MCO2219114766,Chontaduro En Almibar,free,https://servicio.mercadolibre.com.co/MCO-2219114766-chontaduro-en-almibar-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,25000.0,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'carrera 2  16N-18', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.442779, 'longitude': -76.601336}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,153384775,JOSEFERNANDOGRUESOCANCHIMBO
MCO1394360839, Sales Saborizadas Para Coctelería Y Restaurantes ,free,https://servicio.mercadolibre.com.co/MCO-1394360839-sales-saborizadas-para-cocteleria-y-restaurantes-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,18000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': '6A SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZBTDViYjc4', 'name': 'Valledupar'}, 'state': {'id': 'TUNPUENFU3IxODA4Mg', 'name': 'Cesar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.4435368, 'longitude': -73.2380642}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,702082544,RALI6825376
MCO1394301805,Viaja A La Guajira,free,https://servicio.mercadolibre.com.co/MCO-1394301805-viaja-a-la-guajira-_JM,classified,MCO,MCO6311,MCO-TOURISM_SERVICES,1200000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': '2da playa de Mayapo, Manaure, La Guajira, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzIzOThh', 'name': 'Riohacha'}, 'state': {'id': 'TUNPUEdVQWExOTYx', 'name': 'Guajira'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.6792186, 'longitude': -72.7667903}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,438119601,ANDRESCUARTASANDRESCUARTAS
MCO2217931430,Ositos De Flores Infinitas ,free,https://fiesta-evento.mercadolibre.com.co/MCO-2217931430-ositos-de-flores-infinitas-_JM,classified,MCO,MCO118407,MCO-OTHER_SERVICES,60000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': 'Centro 3006397400', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BBQzExNTEx', 'name': 'Pacho'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.1323062, 'longitude': -74.1577007}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,378175522,MAPISF2
MCO1394319363,Sellante Fresno Para Pisos ,free,https://servicio.mercadolibre.com.co/MCO-1394319363-sellante-fresno-para-pisos-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,22000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': 'Calle 2  3222888227', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ09UQTJjMzIy', 'name': 'Otanche'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.6566404, 'longitude': -74.1819614}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,245155794,POGE4174689
MCO2217874826,Invitaciones Digitales ,free,https://fiesta-evento.mercadolibre.com.co/MCO-2217874826-invitaciones-digitales-_JM,classified,MCO,MCO9129,MCO-PARTIES_AND_EVENTS_SERVICES,10000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': '72 27', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjcyMDQ3', 'name': 'San Fernando'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6721818, 'longitude': -74.079101}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1270100447,MALAVEKARLA20221221115959
MCO2217091808,Border Collie Línea De Belleza ,free,https://servicio.mercadolibre.com.co/MCO-2217091808-border-collie-linea-de-belleza-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,2200000.0,1,False,2024-04-20T04:00:00.000Z,"{'address_line': 'Carrasquilla camellon las lajas 18  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFTjcxNDQzOA', 'name': 'Tenjo'}, 'city': {'id': 'TUNPQ1RFTmU2Mzdh', 'name': 'Tenjo'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8184591, 'longitude': -74.1846153}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,141391851,PINZONJAIRO63
MCO2215895348,Venta De Negocio Papelería Miscelánea ,free,https://servicio.mercadolibre.com.co/MCO-2215895348-venta-de-negocio-papeleria-miscelanea-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,40000000.0,1,False,2024-04-19T04:00:00.000Z,"{'address_line': '127 D #60-20', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDcyMDE1', 'name': 'Calatrava'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.713039, 'longitude': -74.0729249}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,315387979,JUDIOSWAL2
