id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1337158773,Peritaje Automotriz A Domicilio,gold_premium,https://servicio.mercadolibre.com.co/MCO-1337158773-peritaje-automotriz-a-domicilio-_JM,classified,MCO,MCO155430,MCO-TRANSPORT_SERVICES,90000.0,1,False,2024-03-09T04:01:30.000Z,"{'address_line': 'av calle 80  73a - 21', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1JTjg1MjQ1', 'name': 'Minuto de Dios'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.696894, 'longitude': -74.0929792}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1476598729,PERITAJES.A.DOMICILIO
MCO1336808301,Husky Siberiano  ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1336808301-husky-siberiano-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,650000.0,1,False,2024-03-08T04:22:23.000Z,"{'address_line': 'Carrera 23 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYWmFyYWdvemFUVU5QUTAxQlJEY3lOVFJp', 'name': 'Zaragoza'}, 'city': {'id': 'TUNPQ01BRDcyNTRi', 'name': 'Madrid'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7311807, 'longitude': -74.2803331}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1432626023,MONROYFREDY20230725204148
MCO1336293699,Micropigmentacion Labial,gold_premium,https://servicio.mercadolibre.com.co/MCO-1336293699-micropigmentacion-labial-_JM,classified,MCO,MCO155455,MCO-BEAUTY_AND_PERSONAL_CARE,580000.0,1,False,2024-03-06T04:00:16.000Z,"{'address_line': '124 07-38', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjczMDY1', 'name': 'Santa Barbara Oriental'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,102172764,LUCEROANGULO
MCO1335838761,"Super Combos, Alineación Y Balanceo O Sincronización ",gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-1335838761-super-combos-alineacion-y-balanceo-o-sincronizacion-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,34990.0,1,False,2024-03-19T15:36:45.195Z,"{'address_line': 'Avenida Carrera 70  47-15', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5PUjE1NzAx', 'name': 'Normandía'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6637608, 'longitude': -74.1090475}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,156008687,CHEPEINK
MCO1335044035,Vendo Café Restaurante Acreditado En Laureles,gold_premium,https://servicio.mercadolibre.com.co/MCO-1335044035-vendo-cafe-restaurante-acreditado-en-laureles-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,140000000.0,1,False,2024-03-03T04:00:24.000Z,"{'address_line': '38  #75', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1642845, 'longitude': -75.6218728}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,214166058,ISMA7260840
MCO1372245359,Contador Público. Declaración Renta. Certificados De Ingreso,gold_premium,https://profesional.mercadolibre.com.co/MCO-1372245359-contador-publico-declaracion-renta-certificados-de-ingreso-_JM,classified,MCO,MCO1547,MCO-OTHER_SERVICES,50000.0,1,False,2024-06-13T04:02:54.381Z,"{'address_line': 'Quirigua, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlFVSTQ2MDA2', 'name': 'Quirigua'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.709135, 'longitude': -74.1027069}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,195137244,RUYA5234288
MCO1936245340,"Servicios Para Mascotas, De Pet Top Paradise Colombia!!",gold_premium,https://servicio.mercadolibre.com.co/MCO-1936245340-servicios-para-mascotas-de-pet-top-paradise-colombia-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,2500000.0,1,False,2024-04-03T10:15:54.000Z,"{'address_line': 'Calle 74 86-40 #86-40', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1PRDk5OTgy', 'name': 'Modelia'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6985098, 'longitude': -74.1049727}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,429727618,MIJO4470454
MCO1979740206,Acarreos Económicos Desde55.000 A $95.000 Bogotá 3053508193 ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1979740206-acarreos-economicos-desde55000-a-95000-bogota-3053508193-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,55000.0,1,False,2024-04-20T20:25:10.000Z,"{'address_line': '57 #10-14', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6431811, 'longitude': -74.0541627}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,173886781,MOCA2945335
MCO1376720323,Masajes Para Ti A Domicilio Bogotá ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1376720323-masajes-para-ti-a-domicilio-bogota-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,95000.0,1,False,2024-06-28T04:00:21.137Z,"{'address_line': 'Calle 41sur #86b-14', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRJTjQ2MDE0', 'name': 'Tintalito'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.162044, 'longitude': -75.587975}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,817719733,PARATIMASAJES
MCO1934211816,Alquiler De Carpas Para Terrazas 3214455555,gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1934211816-alquiler-de-carpas-para-terrazas-3214455555-_JM,classified,MCO,MCO118387,MCO-OTHER_SERVICES,130000.0,1,False,2024-03-24T04:00:26.000Z,"{'address_line': 'Carrera 57a # 5b79', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDU2NzU1', 'name': 'Galán'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.625343, 'longitude': -74.1163061}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,206762231,POHE5152589
MCO1343227289,Acarreos Bogota Económicos Mudanza Nacional Trasteo Barato ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1343227289-acarreos-bogota-economicos-mudanza-nacional-trasteo-barato-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,45000.0,1,False,2024-03-27T10:03:23.167Z,"{'address_line': 'Calle 63 #11-25', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTI1MzQz', 'name': 'Chapinero Norte'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6491814, 'longitude': -74.0629478}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,1080494383,CARLOSTORRES20220225163025
MCO1379759815,"Alquiler De Sonido, Miniteca, Luces, Hora Loca, Dj, Anima/n",gold,https://fiesta-evento.mercadolibre.com.co/MCO-1379759815-alquiler-de-sonido-miniteca-luces-hora-loca-dj-animan-_JM,classified,MCO,MCO92640,MCO-ILUMINATION_DJ_AND_MUSIC_EQUIPMENT_RENTAL_SERVICES,399999.0,1,False,2024-04-09T08:35:41.947Z,"{'address_line': '32 #51a-77', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBVRTgxNDk5', 'name': 'Puente Aranda'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.614995, 'longitude': -74.114656}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,55280907,ASD_PARDO
MCO1347792057,"Teja Arquitectónica , Teja De Zinc , Teja Termoacustica. ",gold_premium,https://servicio.mercadolibre.com.co/MCO-1347792057-teja-arquitectonica-teja-de-zinc-teja-termoacustica-_JM,classified,MCO,MCO154961,MCO-HOME_AND_CONSTRUCTION_SERVICES,20000.0,1,False,2024-04-14T06:57:58.852Z,"{'address_line': 'Calle calle 35c sur 26h25 3115303367', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSQTQ3Njg1', 'name': 'Bravo Páez'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5882504, 'longitude': -74.1210253}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,569463886,JULIANMONTOYA736
MCO1379851947,Fábrica De Tejas Arquitectónicas Calibre 30 28 26 Y 24 ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1379851947-fabrica-de-tejas-arquitectonicas-calibre-30-28-26-y-24-_JM,classified,MCO,MCO154959,MCO-HOME_AND_CONSTRUCTION_SERVICES,20000.0,1,False,2024-07-12T18:44:04.577Z,"{'address_line': 'Cr 26h 35b76sur #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSQTQ3Njg1', 'name': 'Bravo Páez'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5886661, 'longitude': -74.1220575}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,569463886,JULIANMONTOYA736
MCO1896671368,Tarot Lectura De Cartas,gold_premium,https://servicio.mercadolibre.com.co/MCO-1896671368-tarot-lectura-de-cartas-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,40000.0,1,False,2024-03-09T07:50:44.731Z,"{'address_line': 'CALLE 60 bis A #15 A-13', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6475773, 'longitude': -74.0646221}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,609051927,IVNERNESTOALARCN
MCO2215698590,Escaleras Prefabricadas 3112581547,gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-2215698590-escaleras-prefabricadas-3112581547-_JM,classified,MCO,MCO166613,MCO-INSTALLATION_AND_REPAIR_TECHNICAL_SERVICES,100000.0,1,False,2024-08-17T04:02:08.085Z,"{'address_line': '133 #109A-89', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDg5NzM3', 'name': 'Villa María'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7386935, 'longitude': -74.1031729}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,575899985,PIGU3854062
MCO1343356817,A440 Pianos Afinación Matenimiento,gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-1343356817-a440-pianos-afinacion-matenimiento-_JM,classified,MCO,MCO166613,MCO-INSTALLATION_AND_REPAIR_TECHNICAL_SERVICES,250000.0,1,False,2024-03-26T04:02:06.771Z,"{'address_line': 'Carrera 26 A  1 A 48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY2Mzgw', 'name': 'Santa Isabel'}, 'city': {'id': 'TUNPQ01BUjU5NzU1', 'name': 'Martires'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,127609470,A440PIANOS
MCO2223840378,Venta De Empresa De Mensajería Y Corresponsal Bancario,gold,https://servicio.mercadolibre.com.co/MCO-2223840378-venta-de-empresa-de-mensajeria-y-corresponsal-bancario-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,,1,False,2024-05-23T04:03:41.000Z,"{'address_line': 'Carrera 38 #9 45', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdPUjE4MTY1', 'name': 'Gorgonzola'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6163221, 'longitude': -74.1026803}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1697435384,CAAD20240223114444
