id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1381056319,Se Hacen Trabajos De Todos Los Cursos- Asesorias Ayudas Unad,gold_premium,https://servicio.mercadolibre.com.co/MCO-1381056319-se-hacen-trabajos-de-todos-los-cursos-asesorias-ayudas-unad-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-07-12T04:00:12.414Z,"{'address_line': 'Cra. 21 #35-41, Antonia Santos, Bucaramanga, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.1199703, 'longitude': -73.1215879}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,225732687,VASA3803588
MCO1358127331,"Contador Publico, Declaraciones De Renta, Impuestos",gold_premium,https://profesional.mercadolibre.com.co/MCO-1358127331-contador-publico-declaraciones-de-renta-impuestos-_JM,classified,MCO,MCO1547,MCO-OTHER_SERVICES,,1,False,2024-05-07T04:03:08.424Z,"{'address_line': 'Carrera 104 #15a-72, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYWm9uYSBGcmFuY2FUVU5QUTBaUFRqY3lOe', 'name': 'Zona Franca'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7570963, 'longitude': -74.0910133}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,32233712,PAO_CUENCA
MCO2157171664,Reparación De Sillas De Ruedas Eléctricas,gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-2157171664-reparacion-de-sillas-de-ruedas-electricas-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,,1,False,2024-07-14T04:03:10.592Z,"{'address_line': 'Calle 2a Sur #71d-58, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkhJUDM1MzQ3', 'name': 'Hipotecho'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6211748, 'longitude': -74.1379366}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,259755973,BIGMOTION
MCO1995800456,Profesor De Matemáticas Y Física Brinda Clases A Domicilio,gold,https://servicio.mercadolibre.com.co/MCO-1995800456-profesor-de-matematicas-y-fisica-brinda-clases-a-domicilio-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-03-16T00:15:58.874Z,"{'address_line': 'Cra. 71B #69b-29, Engativá, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFORDIzMTky', 'name': 'Andalucía'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6835436, 'longitude': -74.0962027}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,201128353,WILMERCAMILOBELTRAN
MCO1391291287,"Servicio De Acarreos Y Mudanzas, Trasteos Bogotá Económicos.",gold,https://servicio.mercadolibre.com.co/MCO-1391291287-servicio-de-acarreos-y-mudanzas-trasteos-bogota-economicos-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,50000.0,1,False,2024-05-12T05:21:05.000Z,"{'address_line': 'Calle 10b SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDI2NDc1', 'name': 'Galerías'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6810082, 'longitude': -74.0912786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1012136673,LUISFELIPEARTEAGAEMLO
MCO1390530451,"Clases Y Trabajos De Matemáticas, Estadística, Física. Prof",gold_premium,https://servicio.mercadolibre.com.co/MCO-1390530451-clases-y-trabajos-de-matematicas-estadistica-fisica-prof-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,25000.0,1,False,2024-08-08T04:11:02.000Z,"{'address_line': 'Cl. 8 Sur #36-18, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNJVTI1NTc4', 'name': 'Ciudad Montes'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6025079, 'longitude': -74.1115502}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1063530877,SAMUELCRUZ20220126162638
MCO1389512419,Masajes Relajantes,gold,https://servicio.mercadolibre.com.co/MCO-1389512419-masajes-relajantes-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,150000.0,1,False,2024-05-07T04:00:27.000Z,"{'address_line': '124 #47-48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBVDQxMDY3', 'name': 'Batán'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.705188, 'longitude': -74.0568286}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,223583798,JIMI9279017
MCO2169257058,Lecturas De Tarot Ángeles,gold,https://servicio.mercadolibre.com.co/MCO-2169257058-lecturas-de-tarot-angeles-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,40000.0,1,False,2024-04-22T04:00:17.000Z,"{'address_line': 'Carrera carrera 4 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDcxNTIzNQ', 'name': 'Villa Del Prado'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.467087, 'longitude': -76.4936184}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1486536676,LOPEZSALOME20230920145438
MCO2160869008,Mantenimiento De Computadores,gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-2160869008-mantenimiento-de-computadores-_JM,classified,MCO,MCO166614,MCO-TECHNOLOGY_TECHNICAL_ASSISTANCES,60000.0,1,False,2024-07-16T04:01:19.000Z,"{'address_line': 'Calle 147 #11-64, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7261763, 'longitude': -74.0341458}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,220452385,FIXCOMSOLUCIONESINFORMATICAS
MCO1381735891,Certificacion Ingresos - Contabilidades -  Dec Renta,gold_premium,https://profesional.mercadolibre.com.co/MCO-1381735891-certificacion-ingresos-contabilidades-dec-renta-_JM,classified,MCO,MCO1547,MCO-OTHER_SERVICES,70000.0,1,False,2024-07-13T04:03:09.722Z,"{'address_line': 'Calle 175 #17b-80, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjkyNDYy', 'name': 'San Antonio Norte'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7555975, 'longitude': -74.0417046}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,43092979,MARTHACMENDOZA
MCO1379426149,Venta Almacén De Ropa,gold_premium,https://servicio.mercadolibre.com.co/MCO-1379426149-venta-almacen-de-ropa-_JM,classified,MCO,MCO155483,MCO-CLOTHES_AND_FASHION_SERVICES,130000000.0,1,False,2024-07-07T04:00:25.598Z,"{'address_line': 'Carrera 7  #26-79', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2VudHJvVFVOUFExQkZVbU13TWpKaw', 'name': 'Centro'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8153028, 'longitude': -75.7007362}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,28750782,ALEX021087
MCO1373227327,Vitamina Prosure De 220 Ml,gold,https://servicio.mercadolibre.com.co/MCO-1373227327-vitamina-prosure-de-220-ml-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,10000.0,1,False,2024-03-19T04:04:39.430Z,"{'address_line': 'Carrera 42 b calle 91-38  Apto 301', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzYzMTIyNw', 'name': 'Las Granjas'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2821056, 'longitude': -75.5478213}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1448480681,ISAZADIANA20230812170758
MCO2046941740,Panel Solar 540wp ,gold_premium,https://servicio.mercadolibre.com.co/MCO-2046941740-panel-solar-540wp-_JM,classified,MCO,MCO154962,MCO-ENGINEERING_AND_ARCHITECTURAL_SERVICES,900000.0,1,False,2024-05-21T04:02:25.008Z,"{'address_line': 'Cl. 94 #59-6, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJTzYxMDkw', 'name': 'Rionegro'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6829895, 'longitude': -74.0659025}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,426180284,SAAL6317079
MCO2047077564,Planta Electrica Diesel 125kva Trifasica 220v/127v 60hz ,gold_premium,https://servicio.mercadolibre.com.co/MCO-2047077564-planta-electrica-diesel-125kva-trifasica-220v127v-60hz-_JM,classified,MCO,MCO154962,MCO-ENGINEERING_AND_ARCHITECTURAL_SERVICES,123000000.0,1,False,2024-05-21T04:02:02.272Z,"{'address_line': 'Cl. 94 #59-6, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJTzYxMDkw', 'name': 'Rionegro'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6829895, 'longitude': -74.0659025}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,426180284,SAAL6317079
MCO2047038024,Planta Eléctrica 20kw,gold_premium,https://servicio.mercadolibre.com.co/MCO-2047038024-planta-electrica-20kw-_JM,classified,MCO,MCO154962,MCO-ENGINEERING_AND_ARCHITECTURAL_SERVICES,32400000.0,1,False,2024-05-21T04:04:31.392Z,"{'address_line': 'Cl. 94 #59-6, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJTzYxMDkw', 'name': 'Rionegro'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6829895, 'longitude': -74.0659025}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,426180284,SAAL6317079
MCO2047049880,Planta Electrica Gas Natural,gold_premium,https://servicio.mercadolibre.com.co/MCO-2047049880-planta-electrica-gas-natural-_JM,classified,MCO,MCO154962,MCO-ENGINEERING_AND_ARCHITECTURAL_SERVICES,16300000.0,1,False,2024-05-21T04:03:24.782Z,"{'address_line': 'Calle 94 #59 06, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJTzYxMDkw', 'name': 'Rionegro'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6830546, 'longitude': -74.0658927}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,426180284,SAAL6317079
MCO2165407636,"Cantante Para Eventos, Solista, Serenatas, Musica En Vivo",gold,https://fiesta-evento.mercadolibre.com.co/MCO-2165407636-cantante-para-eventos-solista-serenatas-musica-en-vivo-_JM,classified,MCO,MCO154833,MCO-MUSIC_SHOWS,220000.0,1,False,2024-04-24T07:46:14.485Z,"{'address_line': 'Cra. 14A #82-16, Localidad de Chapinero, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6676574, 'longitude': -74.0557485}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1547542201,GOMEZYERALDIN20231114072322
MCO1352309457,Venta De Tamales  (3)y Lechonas Al Por Mayor Y Al Detall,gold_premium,https://servicio.mercadolibre.com.co/MCO-1352309457-venta-de-tamales-3y-lechonas-al-por-mayor-y-al-detall-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,37300.0,1,False,2024-04-23T04:02:53.927Z,"{'address_line': 'La Playa #18-18', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ3ViYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Cuba'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8, 'longitude': -75.733333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,620163830,HENAOHERRERAEDILSON
