id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2151444756,Vendo Nevera Y Mueble Chester ,free,https://servicio.mercadolibre.com.co/MCO-2151444756-vendo-nevera-y-mueble-chester-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,,1,False,2024-03-14T04:00:00.000Z,"{'address_line': 'Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1540543949,ZASA20240114154012
MCO1381075451,Abogados Y Peritos Viales Medellín Sas (servicios):,free,https://profesional.mercadolibre.com.co/MCO-1381075451-abogados-y-peritos-viales-medellin-sas-servicios-_JM,classified,MCO,MCO1546,MCO-OTHER_SERVICES,,1,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Edificio Reserva del parque, Cra. 55 #53A-35, Fatima, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1761607, 'longitude': -75.6081167}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,813458688,VENTAS1AMDE
MCO2148232654,Alquiler Pista Led Pantalla Decoración Telas Techo Dj Melgar,free,https://fiesta-evento.mercadolibre.com.co/MCO-2148232654-alquiler-pista-led-pantalla-decoracion-telas-techo-dj-melgar-_JM,classified,MCO,MCO92640,MCO-ILUMINATION_DJ_AND_MUSIC_EQUIPMENT_RENTAL_SERVICES,,1,False,2024-03-12T04:00:00.000Z,"{'address_line': 'Cra. 100 #32-25, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFDQTc4MjMz', 'name': 'Acacias'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6764299, 'longitude': -74.1414257}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1634704765,BODI20240112185801
MCO1379854617,Alquiler Sonido Pista Led Pantalla Led Bingo Karaoke Suba,free,https://fiesta-evento.mercadolibre.com.co/MCO-1379854617-alquiler-sonido-pista-led-pantalla-led-bingo-karaoke-suba-_JM,classified,MCO,MCO118385,MCO-PROJECTORS_RENTAL_SERVICES,,1,False,2024-03-10T04:00:00.000Z,"{'address_line': 'Cra. 100 #32-25, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFDQTc4MjMz', 'name': 'Acacias'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6764299, 'longitude': -74.1414257}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1633808524,BODI20240110212006
MCO1379427819,Alquiler De Sonido Y Luces Para Fiestas En Cali 15 Años Cump,free,https://fiesta-evento.mercadolibre.com.co/MCO-1379427819-alquiler-de-sonido-y-luces-para-fiestas-en-cali-15-anos-cump-_JM,classified,MCO,MCO155498,MCO-OTHER_SERVICES,,1,False,2024-03-09T04:00:00.000Z,"{'address_line': 'Carrera 42 #12, Pasoancho, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBUzcyMTcwMg', 'name': 'Pasoancho'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4168282, 'longitude': -76.5328482}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1632071742,BODI20240109202048
MCO2118901336,Venta De Productos De Belleza,free,https://servicio.mercadolibre.com.co/MCO-2118901336-venta-de-productos-de-belleza-_JM,classified,MCO,MCO155454,MCO-BEAUTY_AND_PERSONAL_CARE,,1,False,2024-02-25T04:00:00.000Z,"{'address_line': 'Calle 76 Sur, Portal de Ditaires, La Estrella, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1615793, 'longitude': -75.6411133}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,11789925,MARCELAGUZMAN609
MCO1390000965,Modelado 3d ,free,https://servicio.mercadolibre.com.co/MCO-1390000965-modelado-3d-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,18000.0,1,False,2024-04-09T04:00:00.000Z,"{'address_line': 'Calle 51 b #2c-108, Soledad, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPTDI3MjFl', 'name': 'Soledad'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.8970615, 'longitude': -74.7865585}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1354801053,URUETAJOEL20230417193408
MCO1388867213,Fabricantes De Ropa Interior,free,https://servicio.mercadolibre.com.co/MCO-1388867213-fabricantes-de-ropa-interior-_JM,classified,MCO,MCO155482,MCO-CLOTHES_AND_FASHION_SERVICES,79900.0,1,False,2024-04-05T04:00:00.000Z,"{'address_line': 'Calle 10 #15 numero 15, Armenia, Quindío, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5507206, 'longitude': -75.6604963}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,262804949,JESSI9108
MCO1379877693,Arreglos Florales Para Toda Ocasión,free,https://servicio.mercadolibre.com.co/MCO-1379877693-arreglos-florales-para-toda-ocasion-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,50000.0,1,False,2024-03-11T04:00:00.000Z,"{'address_line': 'Avenida Carrera 70 #72 A, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPTjYyMjI5', 'name': 'Bonanza'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.684716, 'longitude': -74.0912699}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1632042083,CASTLLOFLORAL1
MCO1379438047,Vendo Supermercado Cuatro Esquinas ,free,https://servicio.mercadolibre.com.co/MCO-1379438047-vendo-supermercado-cuatro-esquinas-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,160000000.0,1,False,2024-03-09T04:00:00.000Z,"{'address_line': 'Calle 14c #30 6b 05, Cristobal Colon, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNSSTg3NTQ0Mw', 'name': 'Cristóbal Colón'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4265422, 'longitude': -76.5269428}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,179400707,YAZMINARCILA
MCO1376706467,Tablas De Multiplicar Personalizadas Para Niños,free,https://servicio.mercadolibre.com.co/MCO-1376706467-tablas-de-multiplicar-personalizadas-para-ninos-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,15000.0,1,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Manizales, Caldas, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjMyNTgxMg', 'name': 'San Jorge'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0629743, 'longitude': -75.5027698}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,152177046,DANIEL21805
MCO2209258676,"Cableado Estructurado, Instalaciones Eléctricas",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2209258676-cableado-estructurado-instalaciones-electricas-_JM,classified,MCO,MCO166614,MCO-TECHNOLOGY_TECHNICAL_ASSISTANCES,,1,False,2024-04-16T04:00:00.000Z,"{'address_line': 'Cl. 23 #72-80, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1PRDk5OTgy', 'name': 'Modelia'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,3441634,RPR72
MCO2201043936,Su Sitio Web Y Marketing Digital,free,https://profesional.mercadolibre.com.co/MCO-2201043936-su-sitio-web-y-marketing-digital-_JM,classified,MCO,MCO155403,MCO-OTHER_SERVICES,,1,False,2024-04-06T04:00:00.000Z,"{'address_line': 'Floridablanca, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMTzcwZTNh', 'name': 'Floridablanca'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0720568, 'longitude': -73.1068227}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,50920737,DIMAYRO
MCO1382664023,Venta De Muebles Puertas Diseños Cocinas Integrales Repisas ,free,https://servicio.mercadolibre.com.co/MCO-1382664023-venta-de-muebles-puertas-disenos-cocinas-integrales-repisas-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,,1,False,2024-03-18T04:00:00.000Z,"{'address_line': 'Calle carrera 125- 22-91 3176856653', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.337396, 'longitude': -76.5393225}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,490217645,RUBIELCHARRUPE19
MCO2207920070,Confección De Ropa,free,https://servicio.mercadolibre.com.co/MCO-2207920070-confeccion-de-ropa-_JM,classified,MCO,MCO155480,MCO-CLOTHES_AND_FASHION_SERVICES,1400.0,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Cl. 58b Sur #78-11, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDY5Nzc4', 'name': 'Villa de Los Sauces'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6056683, 'longitude': -74.1755723}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,665804030,KAROLINNE1027
MCO2194292648,Bar Like Video Bar,free,https://fiesta-evento.mercadolibre.com.co/MCO-2194292648-bar-like-video-bar-_JM,classified,MCO,MCO118390,MCO-PARTIES_AND_EVENTS_SERVICES,15000000.0,1,False,2024-04-02T04:00:00.000Z,"{'address_line': 'Carrera 107a #71a-10, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzE5NjMw', 'name': 'Bosques De Mariana'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7085253, 'longitude': -74.1233049}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,104161481,DIANAMARYEATUESTAFONTECHA
MCO2183637828,Lava Platos Electrico,free,https://servicio.mercadolibre.com.co/MCO-2183637828-lava-platos-electrico-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,700000.0,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Carrera 84B #4g-75, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2179026, 'longitude': -75.6069539}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,226784129,CATALOPERA986
MCO2158694062,Se Alquila Cocina Oculta ,free,https://servicio.mercadolibre.com.co/MCO-2158694062-se-alquila-cocina-oculta-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,1900000.0,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'Cra. 22 #16-78, Bucaramanga, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQTEzMzAxOQ', 'name': 'Alarcón'}, 'city': {'id': 'TUNPQ0JVQzkzMTE4', 'name': 'Bucaramanga'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.1314409, 'longitude': -73.1242765}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1040768848,TRIANACAÑAS20211216152316
