id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1370364517,"Café De Elite, Excelente Calidad Tipo Exportación,bajoprecio",gold_premium,https://servicio.mercadolibre.com.co/MCO-1370364517-cafe-de-elite-excelente-calidad-tipo-exportacionbajoprecio-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,30000.0,1,False,2024-06-07T04:02:43.870Z,"{'address_line': '11 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ4MTQ3MA', 'name': 'San Pedro'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4529063, 'longitude': -76.5336495}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1588074168,ARAMBUROJANS20231210222847
MCO1385960779,Masajes Relajantes En Bogota Para Hombres Y Mujeres. ,gold,https://servicio.mercadolibre.com.co/MCO-1385960779-masajes-relajantes-en-bogota-para-hombres-y-mujeres-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,80000.0,1,False,2024-04-26T05:27:28.053Z,"{'address_line': '13  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlFVSTQ2NzI0', 'name': 'Quinta Paredes'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6335068, 'longitude': -74.0960995}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,592290178,CIFUENTESGUSTAVO20230905194513
MCO1365089305,Simcard Internacional Cmlink,gold_premium,https://servicio.mercadolibre.com.co/MCO-1365089305-simcard-internacional-cmlink-_JM,classified,MCO,MCO1245,MCO-TOURISM_SERVICES,170000.0,1,False,2024-05-25T04:09:23.894Z,"{'address_line': 'cra 19 b  82-30', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFOVDI4MjYw', 'name': 'Antiguo Country'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,85162381,JOHSAFFON
MCO1362417755,Lecturas De Cartas Del Tarot Para Iluminar Tu Camino,gold,https://servicio.mercadolibre.com.co/MCO-1362417755-lecturas-de-cartas-del-tarot-para-iluminar-tu-camino-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,30000.0,1,False,2024-03-26T00:42:55.631Z,"{'address_line': 'Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTTc5MzE4', 'name': 'Campín'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,274235032,RAJO6834544
MCO1923779944,Magia Negra / Blanca - Trabajos Espirituales,gold_premium,https://servicio.mercadolibre.com.co/MCO-1923779944-magia-negra-blanca-trabajos-espirituales-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,50000.0,1,False,2024-03-20T04:00:55.000Z,"{'address_line': 'Calle 7 Oeste #1-25, Normandia Sebastian de Belalcazar, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjc3ODAxOQ', 'name': 'Santa Rita De Alsacia'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4586309, 'longitude': -76.5420691}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,448433378,BAFA9581792
MCO1364713951,Contador Publico Especializado Impuestos Y Marketing,gold_premium,https://profesional.mercadolibre.com.co/MCO-1364713951-contador-publico-especializado-impuestos-y-marketing-_JM,classified,MCO,MCO1547,MCO-OTHER_SERVICES,250000.0,1,False,2024-05-23T04:03:08.331Z,"{'address_line': 'CL 15  78 33', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.645837, 'longitude': -74.0630587}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,57155635,HENDERSONMORENO
MCO2217411336,Mudanzas A Nivel Nacional ,gold_premium,https://servicio.mercadolibre.com.co/MCO-2217411336-mudanzas-a-nivel-nacional-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,,1,False,2024-08-18T04:05:47.000Z,"{'address_line': 'Calle 99  #15-46', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTYzNzYx', 'name': 'Chapinero Noroccidental'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6882931, 'longitude': -74.0671045}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,200676426,EDUCARGA01
MCO2212604816,Reparación Fuera De Borda Maquinaria Medellín Cel 3166065896,gold_premium,https://servicio.mercadolibre.com.co/MCO-2212604816-reparacion-fuera-de-borda-maquinaria-medellin-cel-3166065896-_JM,classified,MCO,MCO155464,MCO-OTHER_SERVICES,,1,False,2024-08-15T04:01:21.000Z,"{'address_line': 'Cl. 8B #65-251, Guayabal, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdVQTEwNzY1Mw', 'name': 'Guayabal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2151768, 'longitude': -75.5881578}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,133330616,ISMAEL CHAPARRO
MCO1391555393,Cambios De Guardas Y Cerrajeria Bogota-puertas De Seguridad ,gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-1391555393-cambios-de-guardas-y-cerrajeria-bogota-puertas-de-seguridad-_JM,classified,MCO,MCO166613,MCO-INSTALLATION_AND_REPAIR_TECHNICAL_SERVICES,,1,False,2024-08-12T13:20:10.000Z,"{'address_line': 'Calle 80 #68h-13, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzI4Njk3', 'name': 'Las Ferias'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6857313, 'longitude': -74.0809175}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,115710974,BLENTECK
MCO1379630573,Transporte Y Alquiler De Vans 3133166723,gold_premium,https://servicio.mercadolibre.com.co/MCO-1379630573-transporte-y-alquiler-de-vans-3133166723-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,,1,False,2024-07-08T04:07:56.268Z,"{'address_line': 'Carrera 111 #66-53, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDMzMjky', 'name': 'Villas El Dorado San Antonio'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7044945, 'longitude': -74.1304701}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,431723703,SOYE6831573
MCO2139014254,Servicio De Mamografia Movil,gold_premium,https://servicio.mercadolibre.com.co/MCO-2139014254-servicio-de-mamografia-movil-_JM,classified,MCO,MCO155390,MCO-MEDICINE_AND_HEALTH_SERVICES,,1,False,2024-07-06T04:00:15.129Z,"{'address_line': 'Cra 11 # 6 59', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.4414778, 'longitude': -76.6112826}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,32565938,EAPOLANCO
MCO1374690567,Transporte Vans / Aeropuerto / Fincas / Paseos / Dias De Sol,gold_premium,https://servicio.mercadolibre.com.co/MCO-1374690567-transporte-vans-aeropuerto-fincas-paseos-dias-de-sol-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,,1,False,2024-06-22T04:07:21.790Z,"{'address_line': 'Belén, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2315137, 'longitude': -75.5914068}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,317286298,RECORRIDOSVIAJES
MCO2063313514,Fiadores Bogotá,gold_premium,https://servicio.mercadolibre.com.co/MCO-2063313514-fiadores-bogota-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-05-28T04:02:13.778Z,"{'address_line': 'Carrera  69b#5c-12', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5VRTU4MDc4', 'name': 'Nueva Marsella I, Ii  y III Sector'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 43.296482, 'longitude': 5.36978}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1285629222,AGUILLONGUILERMO20230112124926
MCO1388170969,Masajes Relajantes A Domicilio Para Mujeres,gold,https://servicio.mercadolibre.com.co/MCO-1388170969-masajes-relajantes-a-domicilio-para-mujeres-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,,1,False,2024-05-02T04:02:06.703Z,"{'address_line': 'Calle 10, El Poblado, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2106545, 'longitude': -75.5706143}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,575285548,BERRIOEVER20230222162326
MCO1361431587,Akita Americano Cachorros,gold_premium,https://servicio.mercadolibre.com.co/MCO-1361431587-akita-americano-cachorros-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,,1,False,2024-05-15T04:10:01.159Z,"{'address_line': 'Calle 105 #19A-42', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6924958, 'longitude': -74.0525182}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1533691796,GUAPOSYSIMPATICOSKENNEL
MCO2029305230,Tesis Asesorías Redacción Correcciones  ,gold_premium,https://servicio.mercadolibre.com.co/MCO-2029305230-tesis-asesorias-redaccion-correcciones-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,,1,False,2024-05-14T09:21:03.889Z,"{'address_line': 'Calle 170, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNPQTU2MDk2', 'name': 'Soatama'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7526936, 'longitude': -74.0506097}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,44167078,ALEXANDERMF7
MCO1347085275,"Hermosas Cachorras Shih Tzu Desparacitadas, 1 Vac.",gold_premium,https://servicio.mercadolibre.com.co/MCO-1347085275-hermosas-cachorras-shih-tzu-desparacitadas-1-vac-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-09T19:42:55.216Z,"{'address_line': 'Carerra 6 62b-32', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBQzQ3NzU0OQ', 'name': 'La Castellana'}, 'city': {'id': 'TUNPQ01PTmQ2Mjcw', 'name': 'Montería'}, 'state': {'id': 'TUNPUENPUmFkZGIw', 'name': 'Córdoba'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 8.7740145, 'longitude': -75.86628}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,88958728,MAXILAR_DRC
MCO1920416884,Orquesta Bailable 7 Integrantes En Bogotá ¡llama Ya!,gold_premium,https://servicio.mercadolibre.com.co/MCO-1920416884-orquesta-bailable-7-integrantes-en-bogota-llama-ya-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-03-19T04:00:15.000Z,"{'address_line': 'Calle 151 #109A-54, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMTTMwOTA0', 'name': 'Almendros de Suba (Suba Linda)'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7529668, 'longitude': -74.0981233}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,179525585,MAHER MUÑOZ
