id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1387536945,Vendo Razón Social ,free,https://servicio.mercadolibre.com.co/MCO-1387536945-vendo-razon-social-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,8000000,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Transversal 65 sur #59-34', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFUTDk4NDg4', 'name': 'Atlanta'}, 'city': {'id': 'TUNPQ0NJVTQ0NjQx', 'name': 'Ciudad Bolívar'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.570868, 'longitude': -74.297333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,655150575,GARCIAPAULA20220126193840
MCO2187545676,Masajes Relajantes,free,https://servicio.mercadolibre.com.co/MCO-2187545676-masajes-relajantes-_JM,classified,MCO,MCO155467,MCO-BEAUTY_AND_PERSONAL_CARE,120000,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Cl. 48c Sur #10c12, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDY1MDkx', 'name': 'Villa Gladys'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5632518, 'longitude': -74.1138693}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,520427160,CATHEREYESS
MCO1387316143,Persa Macho,free,https://servicio.mercadolibre.com.co/MCO-1387316143-persa-macho-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,600000,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Calle 66 #43-47', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1463465352,LOPEZLUZ20230828003843
MCO2186914434,Se Busca Empleada,free,https://servicio.mercadolibre.com.co/MCO-2186914434-se-busca-empleada-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,1000000,1,False,2024-03-31T04:00:00.000Z,"{'address_line': '53 calle 865  166', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgUGxhbnRhVFVOUFEwTkJURFE1TkRka', 'name': 'La Planta'}, 'city': {'id': 'TUNPQ0NBTDQ5NDdh', 'name': 'Caldas'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.8667, 'longitude': -75.54998}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,166787591,ANAMPINEDA
MCO2186820434,Boquillas Para Mebrana,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2186820434-boquillas-para-mebrana-_JM,classified,MCO,MCO8977,MCO-ELECTRICAL_APPLIANCES_REPAIR_SERVICES,80000,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'K32#13 81 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2l1ZGFkIFZlcmRlVFVOUFExTlBRVFpsT', 'name': 'Ciudad Verde'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6076765, 'longitude': -74.2208673}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1100414339,MUÑOZPORTILLA20220403004319
MCO2185731878,Asesoría En Trabajos Académicos Y De Investigación,free,https://servicio.mercadolibre.com.co/MCO-2185731878-asesoria-en-trabajos-academicos-y-de-investigacion-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,20000,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY1MTEw', 'name': 'San Luis Altos del Cabo'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6478595, 'longitude': -74.0696673}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,506647758,SXI1302366
MCO2185133264,Taller Virtual Equilibrando Las Energías Femenina Y Masculin,free,https://servicio.mercadolibre.com.co/MCO-2185133264-taller-virtual-equilibrando-las-energias-femenina-y-masculin-_JM,classified,MCO,MCO1896,MCO-COURSES_AND_CLASSES_SERVICES,27000,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Cra 27 A #122-27', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMTzcwZTNh', 'name': 'Floridablanca'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0770917, 'longitude': -73.1074668}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,177617594,JAKELINEESTUPIAN
MCO1387053777,Masajes Relajantes ,free,https://servicio.mercadolibre.com.co/MCO-1387053777-masajes-relajantes-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,30000,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Calle 10 a 19 142 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMVDI0Njk0', 'name': 'Altablanca'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6344393, 'longitude': -74.1235204}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1661599532,MAEL20240130160827
MCO2184863690,Gif Card Eshop Nintendo,free,https://servicio.mercadolibre.com.co/MCO-2184863690-gif-card-eshop-nintendo-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,500000,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Carrera 45a #80sur-75', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMVDk2NTM4Nw', 'name': 'Altos del Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.28301, 'longitude': -75.552893}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,783466809,ARISTIZABALJUAN20230307134157
MCO2183651524,Pasaporte Pregunte,free,https://servicio.mercadolibre.com.co/MCO-2183651524-pasaporte-pregunte-_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,50000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Carrera 47 #90-48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFSQTYxNTUwOQ', 'name': 'Aranjuez'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6779804, 'longitude': -74.0735269}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1633338206,RUJE20240110162558
MCO1386719069,Iptv Smarters Pro ,free,https://servicio.mercadolibre.com.co/MCO-1386719069-iptv-smarters-pro-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,20000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Crespo Av.1A #71-137 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNSRTk2NjgzOQ', 'name': 'Crespo'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.4424944, 'longitude': -75.5154343}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,419568612,MOJO5755544
MCO2183215802,Reto De 21 Dias Gimnasia Cerebral,free,https://servicio.mercadolibre.com.co/MCO-2183215802-reto-de-21-dias-gimnasia-cerebral-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,60000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Palmira, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjIwNDQyNA', 'name': 'Corregimiento La Buitrera'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4831379, 'longitude': -76.2096833}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,123322568,VICTORVELEZVILLA
MCO2183330920,Vitafer Original ,free,https://servicio.mercadolibre.com.co/MCO-2183330920-vitafer-original-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,30000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Avenida Carrera carrera 5 #19-59', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BVRTZhYTRh', 'name': 'Puerto Boyacá'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.9752055, 'longitude': -74.584268}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1579765213,RESTREPODIANA20231206145046
MCO2183328904,Vendo Bono Para Tiquetes A Europa,free,https://servicio.mercadolibre.com.co/MCO-2183328904-vendo-bono-para-tiquetes-a-europa-_JM,classified,MCO,MCO6311,MCO-TOURISM_SERVICES,50000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Carrera 54 #14-45, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDI2NDc1', 'name': 'Galerías'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.630354, 'longitude': -74.1084904}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,44127285,INGENIERO_OSCAR
MCO2182750990,Mantenimiento De Computadores ,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2182750990-mantenimiento-de-computadores-_JM,classified,MCO,MCO3653,MCO-OTHER_SERVICES,50000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Calle 143 a #128-51', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjk5ODU4', 'name': 'San Carlos de Tibabuyes'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7498819, 'longitude': -74.1097569}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,554532142,ARJA3324707
MCO1386543171,Yorkie (yorkshire ) Mini Cup Macho,free,https://servicio.mercadolibre.com.co/MCO-1386543171-yorkie-yorkshire-mini-cup-macho-_JM,classified,MCO,MCO11913,MCO-PET_SERVICES,2000000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Cúcuta, Norte de Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NVQzhhZDhm', 'name': 'Cúcuta'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.8890971, 'longitude': -72.4966896}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,241731135,VETERINARIAMUNDOWAU
MCO1386629931,Zapatillas adidas H. Todas Las Tallas Disponibles ,free,https://servicio.mercadolibre.com.co/MCO-1386629931-zapatillas-adidas-h-todas-las-tallas-disponibles-_JM,classified,MCO,MCO155483,MCO-CLOTHES_AND_FASHION_SERVICES,125000,1,False,2024-03-29T04:00:00.000Z,"{'address_line': 'Cra 42b 41-70', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBSjIyMTkzNQ', 'name': 'Bajos Ciudad Córdoba'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4035447, 'longitude': -76.5063255}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,645478394,MEDI3744138
MCO2181196828, Manicure Básico Mujeres Domicilio Norte Bogotá ,free,https://servicio.mercadolibre.com.co/MCO-2181196828-manicure-basico-mujeres-domicilio-norte-bogota-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,50000,1,False,2024-03-28T04:00:00.000Z,"{'address_line': 'Calle 175 #17a-11', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBNTQ5MjM', 'name': 'La Uribe'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7550359, 'longitude': -74.0389859}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,148834653,DIANAALEXANDRAORJUELAARCHILA
MCO2181177558,"Kit Tintas Epson Original 664, L565 L575 L375 L495 L380",free,https://servicio.mercadolibre.com.co/MCO-2181177558-kit-tintas-epson-original-664-l565-l575-l375-l495-l380-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,65000,1,False,2024-03-28T04:00:00.000Z,"{'address_line': 'Carrera 89A #82-55, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzgzNzM0', 'name': 'Los Cerezos'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7063696, 'longitude': -74.1015644}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,537999931,VIGAROPE
MCO1386350271,Venta De Pavos Moneda D Fortnite Tenemos Los Mejores Precios,free,https://servicio.mercadolibre.com.co/MCO-1386350271-venta-de-pavos-moneda-d-fortnite-tenemos-los-mejores-precios-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,200000,1,False,2024-03-28T04:00:00.000Z,"{'address_line': 'Calle 6ta 3165600012', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JVRWQ5MjE1', 'name': 'Buenaventura'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.877337, 'longitude': -77.0064964}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,259257251,MODI1667299
